id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am uncertain about my feelings towards this article. I believe that parents in this situation should experience some form of repercussions, not necessarily imprisonment, but rather community service or mandatory educational classes to prevent similar situations in the future. It is difficult to admit, but the parents are responsible for this incident, as it is a clear example of negligence.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,61,55.44,4.17,80.96,1.0,20.33,40.98,88.52,67.21,55.74,14.75,4.92,4.92,0.0,0.0,0.0,0.0,9.84,14.75,4.92,0.0,16.39,8.2,4.92,6.56,1.64,9.84,9.84,1.64,6.56,4.92,0.0,1.64,26.23,0.0,26.23,4.92,1.64,1.64,4.92,1.64,8.2,0.0,4.92,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,1.64,0.0,0.0,0.0,0.0,0.0,4.92,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,8.2,1.64,0.0,4.92,0.0,0.0,1.64,1.64,0.0,6.56,1.64,0.0,0.0,0.0,0,0,11.48,4.92,6.56,0.0,0.0,0.0,0.0,0,5.016393442622951,3.901639344262295,7.983606557377049,0.9344262295081968,0.16393442622950818,0.06557377049180328,0.09836065573770492,0.19672131147540983,0.03278688524590164,0.2786885245901639,0.09836065573770492,0.11475409836065574,0.08196721311475409,0.08196721311475409
11,2,228,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"Individuals of this kind are among the most undesirable. It is unfortunate that parents feel compelled to send their children away for work. This solution is narrow-minded and, to be frank, exploits their own offspring. These children have the potential to become so much more if given a proper education, but it is wasted.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,54,49.68,80.61,10.18,5.19,13.5,24.07,90.74,70.37,57.41,14.81,3.7,0.0,0.0,0.0,0.0,3.7,11.11,22.22,5.56,0.0,12.96,11.11,1.85,7.41,0.0,18.52,11.11,5.56,11.11,1.85,3.7,5.56,12.96,0.0,12.96,3.7,1.85,0.0,3.7,0.0,3.7,0.0,1.85,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,3.7,0.0,0.0,0.0,1.85,0.0,11.11,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.56,0.0,0.0,3.7,0.0,0.0,1.85,0.0,1.85,9.26,1.85,0.0,0.0,0.0,0,0,14.81,7.41,5.56,0.0,0.0,0.0,1.85,0,4.685185185185185,3.5,7.351851851851852,0.8333333333333334,0.09259259259259259,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.12962962962962962,0.2037037037037037,0.05555555555555555,0.0,0.07407407407407407
12,2,233,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I'm unsure about my exact feelings regarding this situation. It's truly one of the most terrible actions a person could commit. Exploiting someone who has recently experienced a traumatic event is one of the most unimaginable things someone could do. These individuals seek your assistance and place their trust in you, only to have that trust shattered in the most devastating manner.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,62,32.41,95.44,3.43,1.4,15.5,25.81,88.71,67.74,61.29,20.97,9.68,3.23,0.0,3.23,0.0,1.61,11.29,25.81,8.06,3.23,9.68,12.9,4.84,1.61,0.0,14.52,11.29,8.06,4.84,3.23,0.0,1.61,12.9,0.0,12.9,1.61,0.0,3.23,4.84,1.61,0.0,0.0,3.23,0.0,3.23,3.23,0.0,3.23,0.0,0.0,0.0,0.0,20.97,8.06,1.61,1.61,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,8.06,1.61,0.0,4.84,0.0,0.0,1.61,1.61,0.0,6.45,0.0,0.0,0.0,0.0,0,0,11.29,6.45,1.61,0.0,0.0,3.23,0.0,0,4.580645161290323,3.725806451612903,7.258064516129032,1.0483870967741935,0.14516129032258066,0.03225806451612903,0.04838709677419355,0.11290322580645161,0.016129032258064516,0.25806451612903225,0.12903225806451613,0.11290322580645161,0.08064516129032258,0.11290322580645161
13,2,283,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I find it quite astonishing that some women would support such a system. It seems incredibly unjust to keep women in a state of near-slavery to their husbands. This suggests that women are incapable of taking care of themselves and require constant guidance and supervision from their husbands. Additionally, what about women who do not desire a husband?",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,58,47.93,96.58,2.1,46.24,14.5,25.86,93.1,68.97,56.9,18.97,8.62,1.72,0.0,0.0,0.0,5.17,10.34,17.24,5.17,0.0,13.79,5.17,6.9,3.45,1.72,15.52,1.72,1.72,8.62,5.17,1.72,1.72,12.07,0.0,12.07,3.45,0.0,3.45,3.45,1.72,1.72,0.0,12.07,5.17,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,25.86,6.9,3.45,0.0,0.0,1.72,1.72,18.97,5.17,0.0,6.9,5.17,0.0,0.0,0.0,0.0,1.72,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.0,3.45,5.17,1.72,0.0,1.72,0.0,0.0,0.0,1.72,0.0,3.45,0.0,0.0,0.0,0.0,0,0,10.34,5.17,1.72,1.72,0.0,0.0,1.72,0,4.706896551724138,3.931034482758621,7.672413793103448,0.9655172413793104,0.10344827586206896,0.10344827586206896,0.017241379310344827,0.10344827586206896,0.017241379310344827,0.2413793103448276,0.1206896551724138,0.034482758620689655,0.0,0.15517241379310345
14,2,289,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"In my opinion, this article effectively captures the experience of going through cancer. I have personally witnessed individuals facing similar situations, and it seems that many people tend to become overwhelmed upon receiving a diagnosis. I believe that if more individuals confronted the problem directly, there would be a significant reduction in feelings of helplessness.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,55,83.65,14.16,90.83,1.0,18.33,41.82,87.27,61.82,47.27,12.73,5.45,5.45,0.0,0.0,0.0,0.0,7.27,18.18,7.27,0.0,12.73,5.45,1.82,3.64,0.0,14.55,9.09,3.64,3.64,0.0,1.82,1.82,20.0,0.0,20.0,9.09,0.0,1.82,3.64,0.0,3.64,0.0,7.27,1.82,5.45,5.45,0.0,5.45,1.82,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,3.64,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,3.64,10.91,0.0,1.82,7.27,0.0,0.0,1.82,0.0,3.64,1.82,1.82,0.0,0.0,0.0,0,0,10.91,5.45,5.45,0.0,0.0,0.0,0.0,0,5.327272727272727,3.981818181818182,8.272727272727273,1.0363636363636364,0.12727272727272726,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.05454545454545454,0.2727272727272727,0.12727272727272726,0.18181818181818182,0.09090909090909091,0.12727272727272726
15,2,375,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I find it extremely bothersome when individuals hunt animals solely for sport, and it is even more distressing when those animals are endangered. If we do not take measures to safeguard these endangered species, this problem is likely to worsen in the future. The severity of this situation calls for some form of punishment or necessary actions to be implemented.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,60,34.92,22.56,28.56,1.0,20.0,30.0,80.0,63.33,55.0,13.33,3.33,1.67,1.67,0.0,0.0,0.0,10.0,13.33,3.33,0.0,13.33,8.33,6.67,8.33,1.67,13.33,5.0,3.33,3.33,1.67,0.0,1.67,13.33,0.0,13.33,1.67,0.0,0.0,5.0,1.67,5.0,0.0,6.67,0.0,6.67,1.67,0.0,1.67,1.67,0.0,1.67,0.0,6.67,3.33,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,1.67,0.0,0.0,0.0,5.0,0.0,5.0,1.67,0.0,0.0,0.0,0,0,8.33,5.0,3.33,0.0,0.0,0.0,0.0,0,4.916666666666667,3.633333333333333,7.566666666666666,0.9833333333333332,0.11666666666666667,0.06666666666666667,0.08333333333333333,0.25,0.03333333333333333,0.35,0.1,0.13333333333333333,0.016666666666666666,0.1
16,3,19,2,55,6,6,70000.0,5.0,4.5,4.5,5.0,5.0,4.0,2.429,2.857,4.0,"The article highlights the alarming number of deaths caused by smugglers. It sheds light on their lack of concern for human life, resulting in a significant loss of lives worldwide. Many individuals are desperately seeking to flee from war-torn regions, yet the leniency granted to these smugglers by certain governments exacerbates the situation. It is truly disheartening. I highly recommend reading this article to fully comprehend the gravity of the situation.",0.1018663960280084,-0.1832191576603495,-0.5793301588973242,0.2848773398912829,y,y,n,y,1,71,98.6,56.87,16.15,1.0,14.2,38.03,87.32,59.15,45.07,8.45,2.82,1.41,0.0,0.0,0.0,1.41,5.63,15.49,9.86,0.0,18.31,2.82,4.23,0.0,0.0,9.86,7.04,2.82,0.0,0.0,0.0,0.0,12.68,0.0,12.68,1.41,2.82,2.82,1.41,2.82,0.0,0.0,7.04,1.41,5.63,4.23,0.0,4.23,1.41,0.0,1.41,0.0,12.68,7.04,2.82,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,1.41,1.41,0.0,0.0,4.23,0.0,2.82,15.49,2.82,5.63,5.63,1.41,0.0,0.0,1.41,1.41,4.23,0.0,0.0,0.0,0.0,0,0,11.27,7.04,2.82,0.0,0.0,0.0,1.41,0,4.802816901408451,3.929577464788733,7.746478873239437,0.9859154929577464,0.08450704225352113,0.09859154929577464,0.056338028169014086,0.19718309859154928,0.056338028169014086,0.3380281690140845,0.23943661971830985,0.11267605633802817,0.08450704225352113,0.056338028169014086
17,4,313,2,58,1,5,28000.0,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"The global immigration situation has become quite chaotic and complex. Germany, known for its welcoming stance towards immigrants seeking safety from conflict, is now facing limitations due to capacity constraints. The main challenge for refugees lies in providing sufficient evidence to support their asylum claims, particularly for individuals from Nigeria and Pakistan. Since there is no official ""war"" in their respective countries, it becomes difficult to substantiate their claims of violence if they were to be sent back. Additionally, the overwhelmed system further reduces the likelihood of them being granted asylum. As a result, Germany is currently engaged in urgent discussions with Afghanistan and other nations to facilitate the repatriation of those who have fled.",1.0837410513505896,-1.6215551637007832,1.8098024321866453,1.3920134781970934,y,n,y,y,1,115,83.94,60.74,51.02,11.39,19.17,38.26,81.74,60.0,47.83,7.83,5.22,0.0,0.0,0.0,0.0,4.35,2.61,11.3,5.22,0.0,17.39,6.96,5.22,5.22,0.87,12.17,7.83,0.0,3.48,0.87,0.87,1.74,13.04,0.87,12.17,2.61,1.74,0.0,2.61,0.0,2.61,0.0,7.83,3.48,4.35,0.87,0.0,0.87,0.87,0.0,0.0,0.0,13.04,6.09,0.87,0.87,0.87,0.0,0.87,6.96,0.0,0.0,0.0,0.0,3.48,3.48,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.0,1.74,0.0,3.48,9.57,0.87,0.87,7.83,0.0,0.0,0.0,4.35,3.48,6.09,0.0,0.0,0.0,0.0,0,0,12.17,5.22,5.22,0.0,0.0,0.0,1.74,0,5.121739130434783,3.991304347826087,8.104347826086956,1.008695652173913,0.08695652173913043,0.11304347826086956,0.0782608695652174,0.16521739130434782,0.06086956521739131,0.20869565217391303,0.13043478260869565,0.06956521739130435,0.017391304347826087,0.12173913043478261
18,5,3,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The tragic cries of young girls who witnessed their mothers' deaths on the Thunder River Rapids ride: Two girls, aged 10 and 13, were miraculously thrown to safety from the ill-fated Thunder River Rapids ride at Dreamworld on Australia's Gold Coast. They watched in horror as the four adults in their raft lost their lives. It is suspected that a malfunction with the ride's conveyor belt caused the six-person raft to flip, resulting in the crushing and drowning of two men, aged 38 and 35, and two women, aged 42 and 32, around 2:20 pm on Tuesday. The victims include Kate Goodchild, 32, from Canberra, her brother Luke Dorsett, 35, his partner Roozi Araghi, 38, and another woman. The fourth victim has been identified as Cindy Low, 42, from Kawerau, by the New Zealand Herald. This event has left me deeply saddened.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,143,92.88,90.78,15.76,4.16,23.83,20.28,76.22,50.35,41.26,8.39,5.59,0.7,0.0,0.0,1.4,2.8,2.8,17.48,7.69,12.59,13.29,3.5,0.7,5.59,0.0,9.79,4.2,5.59,2.8,1.4,0.0,1.4,3.5,0.0,3.5,1.4,1.4,0.0,0.0,0.0,0.7,0.0,4.9,1.4,3.5,2.8,0.0,2.8,0.7,0.0,2.1,0.0,13.29,1.4,0.7,0.0,0.0,0.0,0.7,11.89,1.4,0.0,4.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,7.69,0.7,2.1,4.9,0.7,0.0,0.0,4.2,5.59,3.5,0.0,0.0,0.0,0.0,0,0,20.98,4.2,11.89,0.0,0.0,2.1,2.8,0,3.929577464788733,3.5985915492957745,6.401408450704225,1.1267605633802815,0.08450704225352113,0.07746478873239436,0.056338028169014086,0.09859154929577464,0.056338028169014086,0.14788732394366197,0.13380281690140844,0.07746478873239436,0.056338028169014086,0.04225352112676056
19,5,9,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am deeply concerned about the devastating 7.8 magnitude earthquake that struck central New Zealand early on Monday. It has resulted in the loss of at least two lives, extensive damage to infrastructure, and numerous strong aftershocks. This is a tragic event, and I sincerely hope that measures can be taken to prevent similar occurrences in the future.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,58,80.59,15.13,43.66,74.09,19.33,27.59,82.76,68.97,48.28,10.34,3.45,3.45,0.0,0.0,0.0,0.0,6.9,15.52,6.9,3.45,13.79,8.62,3.45,3.45,0.0,13.79,15.52,6.9,1.72,0.0,0.0,1.72,8.62,0.0,8.62,0.0,1.72,3.45,1.72,0.0,1.72,0.0,12.07,6.9,3.45,5.17,1.72,1.72,0.0,0.0,1.72,0.0,1.72,1.72,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,0.0,0.0,3.45,0.0,0.0,8.62,0.0,0.0,8.62,0.0,0.0,0.0,6.9,3.45,8.62,3.45,0.0,0.0,0.0,0,0,12.07,6.9,5.17,0.0,0.0,0.0,0.0,0,4.189655172413793,3.948275862068965,7.172413793103448,0.9655172413793104,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.05172413793103448,0.15517241379310345,0.1896551724137931,0.1206896551724138,0.08620689655172414,0.1206896551724138
20,5,45,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I express my concern and thoughts about the fighter jets belonging to a coalition supported by the United States and led by Saudi Arabia, which targeted a security complex in the city of Hodeidah in western Yemen on Saturday night. According to Yemeni officials and local news reports, this attack resulted in the death of at least 43 people and numerous injuries. It is truly disheartening and cannot be accepted.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,70,92.95,13.3,53.28,1.98,23.33,30.0,85.71,52.86,47.14,7.14,2.86,2.86,0.0,0.0,0.0,0.0,4.29,12.86,8.57,1.43,17.14,4.29,2.86,7.14,1.43,4.29,7.14,2.86,7.14,2.86,0.0,4.29,10.0,0.0,10.0,2.86,2.86,1.43,0.0,1.43,2.86,0.0,8.57,2.86,5.71,1.43,0.0,1.43,0.0,0.0,1.43,0.0,8.57,7.14,2.86,0.0,2.86,0.0,1.43,1.43,0.0,0.0,0.0,0.0,4.29,4.29,0.0,0.0,1.43,0.0,0.0,1.43,0.0,0.0,4.29,2.86,0.0,1.43,0.0,0.0,0.0,0.0,1.43,0.0,0.0,1.43,0.0,0.0,0.0,0.0,1.43,0.0,2.86,8.57,0.0,0.0,8.57,0.0,0.0,0.0,2.86,1.43,2.86,0.0,0.0,0.0,0.0,0,0,7.14,4.29,2.86,0.0,0.0,0.0,0.0,0,4.271428571428571,3.414285714285714,6.771428571428571,0.9142857142857144,0.07142857142857142,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.014285714285714285,0.11428571428571428,0.1,0.05714285714285714,0.02857142857142857,0.04285714285714286
21,5,49,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am writing to express my thoughts on Polar bears, who are widely recognized as the symbol of climate change. These bears are greatly impacted by the fluctuations in Arctic sea ice, as they heavily rely on this surface for crucial activities like hunting, traveling, and breeding. The researchers suggest that the National Climate Assessment should include the timing of spring ice retreat and fall ice advance as indicators of climate change in upcoming reports. Currently, the findings of this study are utilized by the polar bear specialist group of the International Union for Conservation of Nature, which conducts assessments and determines the conservation status of polar bears. I am extremely pleased with this information.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,115,92.68,40.06,44.75,32.27,23.0,34.78,71.3,56.52,46.96,9.57,4.35,2.61,0.0,0.0,0.0,0.87,5.22,13.04,7.83,0.0,18.26,5.22,3.48,5.22,0.0,10.43,4.35,0.0,0.87,0.87,0.0,0.0,11.3,0.0,11.3,4.35,3.48,0.87,0.0,0.87,0.87,0.0,0.87,0.87,0.0,0.87,0.87,0.0,0.0,0.0,0.0,0.0,5.22,1.74,0.0,0.0,0.0,0.0,1.74,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,7.83,0.87,1.74,5.22,0.0,0.0,0.87,3.48,0.87,6.09,0.87,0.0,0.0,0.0,0,0,9.57,4.35,5.22,0.0,0.0,0.0,0.0,0,4.652173913043479,4.017391304347826,7.782608695652174,0.8869565217391304,0.0782608695652174,0.06956521739130435,0.02608695652173913,0.11304347826086956,0.043478260869565216,0.13043478260869565,0.20869565217391303,0.034782608695652174,0.043478260869565216,0.1391304347826087
22,5,57,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The statement suggests that the animals may still face challenges ahead. Knight explains that rescuing and rehabilitating wild animals that have endured years of captivity, often in terrible and distressing conditions, can result in various physical and psychological issues. This realization saddens me, as it indicates that the situation is far from resolved and some animals will continue to suffer.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,60,54.7,30.77,63.35,1.0,20.0,38.33,88.33,66.67,48.33,11.67,1.67,1.67,0.0,0.0,0.0,0.0,10.0,15.0,5.0,0.0,11.67,8.33,3.33,8.33,0.0,15.0,10.0,5.0,3.33,0.0,1.67,1.67,16.67,0.0,16.67,5.0,1.67,1.67,3.33,0.0,1.67,0.0,11.67,3.33,8.33,6.67,0.0,6.67,1.67,0.0,3.33,0.0,6.67,5.0,1.67,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,6.67,1.67,0.0,5.0,0.0,0.0,0.0,8.33,1.67,5.0,5.0,0.0,0.0,0.0,0,0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0,5.25,4.233333333333333,8.3,1.1833333333333331,0.13333333333333333,0.06666666666666667,0.08333333333333333,0.11666666666666667,0.016666666666666666,0.21666666666666667,0.2,0.13333333333333333,0.03333333333333333,0.11666666666666667
23,5,67,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am sharing my thoughts on the incident where it is reported that at least 239 migrants have tragically lost their lives in two shipwrecks near the coast of Libya. The United Nations refugee agency confirmed this on Thursday, further adding to the already alarming number of fatalities in the Mediterranean Sea this year. According to survivors, two overcrowded boats broke apart near the Libyan coast on Wednesday, as stated by Carlotta Sami, the spokesperson for the U.N. High Commissioner for Refugees. This is an extremely distressing event that should not be tolerated.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,94,94.26,46.35,49.75,1.0,18.8,28.72,81.91,59.57,51.06,10.64,4.26,2.13,0.0,1.06,0.0,1.06,6.38,20.21,9.57,3.19,17.02,6.38,3.19,1.06,1.06,11.7,7.45,5.32,2.13,1.06,0.0,1.06,6.38,0.0,6.38,2.13,0.0,1.06,0.0,1.06,2.13,0.0,6.38,0.0,6.38,3.19,0.0,3.19,2.13,0.0,2.13,0.0,7.45,3.19,0.0,0.0,0.0,0.0,2.13,5.32,0.0,0.0,0.0,0.0,6.38,5.32,1.06,0.0,2.13,0.0,0.0,2.13,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,3.19,10.64,1.06,0.0,9.57,0.0,0.0,0.0,3.19,4.26,4.26,0.0,1.06,1.06,0.0,0,0,10.64,6.38,4.26,0.0,0.0,0.0,0.0,0,4.591397849462366,4.0,7.311827956989247,1.2795698924731185,0.08602150537634409,0.07526881720430108,0.053763440860215055,0.10752688172043011,0.03225806451612903,0.23655913978494625,0.13978494623655913,0.13978494623655913,0.06451612903225806,0.08602150537634409
24,5,73,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"Billy Bob Thornton is discussing his marriage to Angelina Jolie, which lasted for three years. The actress, who is currently going through a divorce with Brad Pitt, was 41 years old at the time. Thornton, who is 61 years old, married Jolie in 2000 after meeting on the set of the movie ""Pushing Tin"" in 1999. They separated in June 2002 and finalized their divorce the next year. In an interview with GQ magazine's November issue, Thornton admits, ""I never felt good enough for her."" It is disheartening to hear this from someone I greatly admire.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,96,90.89,80.13,85.54,34.94,16.0,22.92,83.33,59.38,46.88,12.5,8.33,2.08,0.0,0.0,2.08,2.08,4.17,13.54,7.29,6.25,16.67,5.21,2.08,2.08,1.04,11.46,4.17,5.21,2.08,2.08,0.0,0.0,6.25,1.04,5.21,2.08,0.0,0.0,1.04,0.0,2.08,0.0,3.13,2.08,1.04,3.13,2.08,1.04,0.0,0.0,1.04,0.0,17.71,6.25,1.04,0.0,0.0,0.0,3.13,12.5,4.17,0.0,2.08,1.04,0.0,0.0,0.0,0.0,5.21,2.08,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,3.13,9.38,0.0,2.08,5.21,0.0,1.04,1.04,12.5,3.13,5.21,1.04,0.0,0.0,0.0,0,0,18.75,6.25,7.29,0.0,0.0,1.04,4.17,0,4.166666666666667,3.239583333333333,6.6875,0.71875,0.11458333333333333,0.0625,0.13541666666666666,0.09375,0.052083333333333336,0.22916666666666666,0.10416666666666667,0.11458333333333333,0.052083333333333336,0.08333333333333333
