id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am not really sure how I feel about this article. I kind of think that parents in this situation should face some type of consequences. Not always jail time but community service or being forced to partake in educational classes so as to avoid these situations in the future. As hard as it is to say this, the parents are at fault as this is a clear case of negligence.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,71,44.73,6.39,51.38,7.54,17.75,16.9,91.55,70.42,61.97,14.08,4.23,4.23,0.0,0.0,0.0,0.0,9.86,14.08,4.23,0.0,21.13,8.45,8.45,9.86,2.82,12.68,4.23,1.41,5.63,4.23,0.0,1.41,23.94,0.0,23.94,4.23,4.23,1.41,11.27,0.0,5.63,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,1.41,0.0,0.0,0.0,0.0,1.41,4.23,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,4.23,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,2.82,8.45,1.41,0.0,4.23,0.0,0.0,2.82,1.41,0.0,7.04,1.41,0.0,0.0,0.0,0.0,0.0,7.04,5.63,1.41,0.0,0.0,0.0,0.0,0,3.845070422535212,2.830985915492957,6.084507042253521,0.5915492957746479,0.08450704225352113,0.07042253521126761,0.014084507042253521,0.1267605633802817,0.04225352112676056,0.2112676056338028,0.16901408450704225,0.11267605633802817,0.028169014084507043,0.08450704225352113
11,2,228,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,These type of people are some of the worst that there are. It sucks that parents feel they are forced to send their kids away to get employment. This is a short sighted answer and to be honest is taking advantage of their own children. These kids can grow up to be so many things if properly educated and yet it is squandered away.,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,64,30.09,87.7,9.63,1.56,16.0,12.5,93.75,76.56,62.5,17.19,4.69,0.0,0.0,0.0,0.0,4.69,12.5,17.19,3.13,0.0,15.62,14.06,4.69,6.25,0.0,21.88,4.69,4.69,6.25,1.56,1.56,4.69,14.06,0.0,14.06,3.13,1.56,3.13,3.13,4.69,1.56,0.0,3.13,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,3.13,0.0,0.0,0.0,0.0,1.56,10.94,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,1.56,0.0,0.0,4.69,9.38,0.0,0.0,7.81,0.0,0.0,1.56,1.56,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0,3.71875,3.15625,6.21875,0.65625,0.09375,0.046875,0.03125,0.09375,0.046875,0.109375,0.171875,0.03125,0.0,0.078125
12,2,233,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,I do not really know how to feel exactly about this situation. This is one of the worse things that I could imagine a person doing. Taking advantage of another person that just left a really traumatic situation is one of the worst things that I could imagine a person doing. These people come to you for help and trust you only to have their trust broken in the worse possible way.,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,72,33.38,56.63,49.53,1.0,18.0,12.5,100.0,77.78,65.28,20.83,8.33,4.17,0.0,2.78,0.0,1.39,12.5,22.22,8.33,2.78,12.5,11.11,8.33,1.39,1.39,16.67,8.33,4.17,5.56,4.17,1.39,1.39,20.83,0.0,20.83,6.94,1.39,2.78,4.17,5.56,2.78,0.0,8.33,1.39,6.94,1.39,0.0,1.39,0.0,0.0,0.0,0.0,12.5,4.17,1.39,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.39,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,1.39,0.0,0.0,6.94,6.94,0.0,1.39,5.56,0.0,0.0,1.39,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.56,0.0,0.0,0.0,0.0,0.0,0,4.236111111111111,2.8472222222222223,6.305555555555555,0.7777777777777778,0.05555555555555555,0.0,0.0,0.08333333333333333,0.0,0.125,0.1111111111111111,0.06944444444444445,0.0,0.1111111111111111
13,2,283,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,It's kind of crazy to me that women would still be advocates for this type of system. To leave women in a state of total almost slavery to the man is very inhumane. This would imply that the woman does not know how to take care of herself and needs the guidance and monitoring of her husband. And what about women who do not want a husband?,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,67,54.92,80.84,1.0,7.03,16.75,11.94,91.04,74.63,62.69,14.93,5.97,1.49,0.0,0.0,2.99,0.0,8.96,14.93,7.46,0.0,17.91,10.45,7.46,4.48,2.99,19.4,2.99,1.49,4.48,2.99,0.0,1.49,17.91,0.0,17.91,4.48,1.49,5.97,4.48,0.0,2.99,0.0,5.97,1.49,2.99,1.49,0.0,0.0,0.0,0.0,0.0,0.0,17.91,2.99,1.49,0.0,0.0,1.49,0.0,14.93,2.99,0.0,8.96,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,4.48,2.99,0.0,1.49,1.49,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,0.0,0.0,0.0,0.0,7.46,4.48,0.0,1.49,0.0,1.49,0.0,0,3.895522388059701,2.791044776119403,5.835820895522388,0.8507462686567164,0.1044776119402985,0.04477611940298507,0.05970149253731343,0.14925373134328357,0.029850746268656716,0.19402985074626866,0.07462686567164178,0.1044776119402985,0.014925373134328358,0.07462686567164178
14,2,289,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,I felt that this article did a good job of describing what it is like to go through cancer. I have known a few people that had to deal with a situation like this and I feel that a lot of people just kind of go to pieces when they get diagnosed. If more people faced the problem head on then there would be a lot less helplessness.,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,68,68.25,17.98,67.28,20.23,22.67,10.29,97.06,76.47,66.18,16.18,5.88,4.41,0.0,0.0,0.0,1.47,10.29,23.53,8.82,0.0,16.18,8.82,4.41,5.88,0.0,19.12,4.41,11.76,1.47,0.0,0.0,1.47,14.71,0.0,14.71,5.88,0.0,1.47,4.41,0.0,1.47,0.0,2.94,1.47,1.47,2.94,1.47,1.47,0.0,0.0,0.0,0.0,2.94,1.47,0.0,0.0,0.0,0.0,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,2.94,0.0,0.0,4.41,2.94,1.47,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,16.18,7.35,0.0,2.94,4.41,0.0,0.0,2.94,2.94,7.35,2.94,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,0.0,0.0,0.0,0.0,0.0,0,3.514705882352941,2.573529411764706,5.544117647058823,0.5441176470588235,0.04411764705882353,0.04411764705882353,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.10294117647058823,0.10294117647058823,0.08823529411764706,0.04411764705882353,0.04411764705882353
15,2,375,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,It really irritates me when people kill any animal for pure sport but even moreso when the animals are endangered. If steps are not taken to protect the endangered species then this situation is likely to compound in the future. This situation is reaching levels to where some type of punishment or actions need to be taken.,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,57,41.78,3.34,80.24,1.0,19.0,21.05,82.46,63.16,54.39,7.02,1.75,1.75,0.0,0.0,0.0,0.0,5.26,12.28,5.26,0.0,12.28,8.77,8.77,10.53,1.75,14.04,3.51,1.75,3.51,0.0,0.0,3.51,17.54,0.0,17.54,0.0,0.0,1.75,7.02,1.75,7.02,0.0,5.26,0.0,5.26,1.75,0.0,1.75,0.0,1.75,0.0,0.0,3.51,3.51,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,3.51,0.0,0.0,0.0,0.0,1.75,0.0,3.51,7.02,0.0,3.51,5.26,0.0,0.0,0.0,7.02,3.51,7.02,1.75,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0,4.543859649122807,3.263157894736842,6.842105263157895,0.9649122807017544,0.08771929824561403,0.03508771929824561,0.05263157894736842,0.19298245614035087,0.0,0.2631578947368421,0.14035087719298245,0.10526315789473684,0.0,0.05263157894736842
16,3,19,2,55,6,6,70000,5.0,4.5,4.5,5.0,5.0,4.0,2.429,2.857,4.0,"Smugglers are causing so many deaths! You must read this article about their disregard for life and how its causing so many deaths around the globe! So many are trying to escape war, and the governments of these country are giving these smugglers so much freedom -- Its so sad! You have to read this article to belive it!",0.1018663960280084,-0.183219158,-0.579330159,0.2848773398912829,y,y,n,y,1,58,6.83,85.25,4.25,1.05,14.5,17.24,94.83,70.69,62.07,17.24,5.17,0.0,0.0,3.45,0.0,1.72,12.07,22.41,3.45,0.0,12.07,8.62,13.79,12.07,0.0,17.24,8.62,6.9,5.17,0.0,1.72,3.45,8.62,0.0,8.62,1.72,5.17,3.45,0.0,0.0,0.0,0.0,6.9,1.72,5.17,1.72,0.0,1.72,0.0,0.0,1.72,0.0,12.07,3.45,0.0,0.0,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,5.17,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.45,12.07,1.72,5.17,5.17,0.0,0.0,0.0,0.0,0.0,5.17,3.45,0.0,0.0,0.0,0.0,0.0,12.07,0.0,1.72,0.0,6.9,0.0,3.45,0,3.5254237288135597,3.76271186440678,6.203389830508475,1.0847457627118644,0.15254237288135594,0.13559322033898305,0.1016949152542373,0.22033898305084745,0.0847457627118644,0.288135593220339,0.22033898305084745,0.1694915254237288,0.06779661016949153,0.1016949152542373
17,4,313,2,58,1,5,28000,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"What a mess immigration across the globe has become. It is such a delicate subject. Germany has always been the welcoming nation for immigrants seeking refuge from warring nations, but it seems they are just too full to really help. The biggest problem for the refugees is being able to prove their asylum case. This is especially problematic for the Nigerians and Pakistanis. Because there is no technical ""war in their country, it is very hard to prove some of their claims of violence should they have to return. That coupled with an overburdened system makes it less likely that they will be granted any asylum at all. In fact, Germany is in rapid negotiations with Afghanistan and other countries to repatriate those who have fled.",1.0837410513505896,-1.621555164,1.8098024321866453,1.3920134781970934,y,n,y,y,1,126,56.86,63.54,24.32,3.2,15.75,22.22,87.3,73.02,60.32,12.7,5.56,0.0,0.0,0.0,0.0,4.76,7.14,17.46,6.35,0.0,14.29,12.7,5.56,3.17,0.79,19.05,7.94,4.76,4.76,1.59,0.79,2.38,14.29,2.38,11.9,2.38,1.59,0.79,2.38,2.38,1.59,0.0,5.56,1.59,3.97,0.79,0.0,0.0,0.0,0.0,0.0,0.0,10.32,3.17,0.79,0.79,0.0,0.0,0.79,6.35,0.0,0.0,0.0,0.0,4.76,3.97,0.79,0.79,0.79,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.79,0.0,0.0,0.79,0.0,2.38,10.32,0.79,2.38,7.14,0.0,0.0,0.79,1.59,1.59,8.73,2.38,0.0,0.0,0.0,0.0,0.0,9.52,6.35,2.38,0.0,0.0,0.0,0.79,0,4.404761904761905,3.373015873015873,6.976190476190476,0.8015873015873016,0.05555555555555555,0.047619047619047616,0.05555555555555555,0.12698412698412698,0.023809523809523808,0.12698412698412698,0.12698412698412698,0.07936507936507936,0.015873015873015872,0.0873015873015873
18,5,3,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The heartbreaking cries of girls who watched their mothers die on Thunder River Rapids ride: Two young girls, aged 10 and 13, were miraculously thrown to safety from the doomed Thunder River Rapids ride at Dreamworld on Australia's Gold Coast and watched in horror as the four adults in their raft were killed. A malfunction with the ride's conveyor belt is suspected to have caused the six-person raft to flip, crushing and drowning two men, aged 38 and 35, and two women, aged 42 and 32, about 2.20pm on Tuesday. Those killed include Canberra woman Kate Goodchild, 32, her brother Luke Dorsett, 35, his partner Roozi Araghi, 38, and another woman. The New Zealand Herald has named Cindy Low, 42, from Kawerau, as the fourth victim. I was really devastated by this event.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,134,88.46,88.66,6.34,1.78,26.8,19.4,76.12,50.0,40.3,6.72,4.48,0.75,0.0,0.0,1.49,1.49,2.24,15.67,5.97,13.43,12.69,4.48,1.49,6.72,0.0,11.19,3.73,5.97,3.73,1.49,0.0,2.24,2.99,0.0,2.99,0.75,0.75,0.0,0.0,0.75,0.75,0.0,5.97,1.49,4.48,2.24,0.0,2.24,0.75,0.0,1.49,0.0,14.18,2.99,0.75,0.0,1.49,0.0,0.75,11.19,1.49,0.0,5.22,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.49,5.97,1.49,2.24,2.24,1.49,0.0,0.0,4.48,8.21,2.24,0.0,0.0,0.0,0.0,0.0,0.0,19.4,4.48,11.94,0.0,0.0,1.49,1.49,0,4.135338345864661,3.5864661654135337,6.451127819548872,1.2706766917293233,0.09022556390977443,0.07518796992481203,0.05263157894736842,0.14285714285714285,0.06766917293233082,0.17293233082706766,0.15037593984962405,0.10526315789473684,0.06766917293233082,0.06015037593984962
19,5,9,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am expressing my total concern over the powerful 7.8 magnitude earthquake pummeled central New Zealand early on Monday, killing at least two people, damaging roads and buildings and setting off hundreds of strong aftershocks. This is really sad and i hope something of such can be stopped from further happening.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,51,69.58,12.77,46.57,50.31,25.5,35.29,82.35,70.59,49.02,9.8,5.88,5.88,0.0,0.0,0.0,0.0,3.92,13.73,1.96,5.88,13.73,7.84,1.96,5.88,0.0,11.76,17.65,9.8,5.88,0.0,0.0,5.88,7.84,0.0,7.84,0.0,0.0,3.92,3.92,1.96,0.0,0.0,9.8,5.88,3.92,3.92,1.96,1.96,0.0,0.0,1.96,0.0,1.96,1.96,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,7.84,0.0,0.0,7.84,0.0,0.0,0.0,7.84,1.96,5.88,1.96,0.0,0.0,0.0,0.0,0.0,9.8,5.88,3.92,0.0,0.0,0.0,0.0,0,4.647058823529412,3.7450980392156863,7.333333333333333,1.0588235294117647,0.13725490196078433,0.1568627450980392,0.058823529411764705,0.1568627450980392,0.09803921568627451,0.13725490196078433,0.2549019607843137,0.13725490196078433,0.11764705882352941,0.13725490196078433
20,5,45,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I'm showing my concerned and thoughts as regards the fighter jets from a U.S.-backed Saudi-led coalition struck a security complex in the western Yemeni city of Hodeidah late Saturday night, killing at least 43 and injuring scores more, according to Yemeni officials and local news reports. This is really sad and unacceptable.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,53,86.71,29.6,79.41,1.0,26.5,33.96,86.79,54.72,39.62,5.66,3.77,3.77,0.0,0.0,0.0,0.0,1.89,15.09,7.55,1.89,11.32,3.77,1.89,9.43,0.0,5.66,15.09,3.77,5.66,1.89,0.0,3.77,7.55,0.0,7.55,3.77,0.0,0.0,0.0,1.89,0.0,0.0,11.32,0.0,9.43,3.77,0.0,1.89,0.0,0.0,1.89,0.0,13.21,11.32,1.89,1.89,3.77,1.89,1.89,1.89,0.0,0.0,0.0,0.0,3.77,3.77,0.0,0.0,1.89,0.0,0.0,1.89,0.0,0.0,3.77,1.89,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,1.89,11.32,0.0,0.0,9.43,1.89,0.0,0.0,5.66,3.77,3.77,0.0,0.0,0.0,0.0,0.0,0.0,16.98,7.55,3.77,0.0,0.0,1.89,3.77,0,4.615384615384615,3.730769230769231,7.461538461538462,0.8846153846153846,0.09615384615384616,0.057692307692307696,0.057692307692307696,0.1346153846153846,0.019230769230769232,0.19230769230769232,0.15384615384615385,0.1346153846153846,0.019230769230769232,0.1346153846153846
21,5,49,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am writing as regards my thoughts for Polar bears, the poster-child for climate change, are among the animals most affected by the seasonal and year-to-year changes in Arctic sea ice, because they rely on this surface for essential activities such as hunting, traveling and breeding. The researchers recommend that the National Climate Assessment incorporate the timing of spring ice retreat and fall ice advance as measures of climate change in future reports. The study's results currently are used by the International Union for Conservation of Nature's polar bear specialist group, which completes assessments of polar bears and issues the species' conservation status. I am really pleased with this information.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,110,94.5,34.87,63.35,47.86,27.5,36.36,70.0,53.64,43.64,7.27,3.64,2.73,0.0,0.0,0.0,0.91,3.64,13.64,8.18,0.0,16.36,3.64,1.82,7.27,0.0,9.09,4.55,1.82,0.91,0.91,0.0,0.0,10.0,0.0,10.0,1.82,6.36,0.0,0.0,0.91,0.91,0.0,1.82,1.82,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,5.45,2.73,0.0,0.91,0.0,0.0,0.91,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,1.82,6.36,0.0,1.82,5.45,0.0,0.0,0.0,7.27,1.82,5.45,0.91,0.0,0.0,0.0,0.0,0.0,13.64,3.64,4.55,0.0,0.0,2.73,2.73,0,4.9363636363636365,4.090909090909091,8.154545454545454,0.8727272727272727,0.07272727272727272,0.08181818181818182,0.03636363636363636,0.10909090909090909,0.05454545454545454,0.11818181818181818,0.2636363636363636,0.045454545454545456,0.045454545454545456,0.15454545454545454
22,5,57,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"According to this statement ""But the animals? problems may not be over. ?Our experience rescuing and rehabilitating wild animals that have spent years in captivity?often in appalling and traumatic conditions?has taught us that this can lead to a wide range of physical and psychological problems,? Knight says"" It makes me sad that this situation is not close to being solved and some animals will still suffer.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,68,22.63,31.82,36.2,1.0,17.0,25.0,86.76,73.53,54.41,14.71,4.41,1.47,2.94,0.0,0.0,0.0,10.29,14.71,2.94,0.0,10.29,11.76,2.94,7.35,2.94,20.59,8.82,4.41,7.35,2.94,2.94,2.94,17.65,0.0,17.65,1.47,2.94,1.47,2.94,0.0,4.41,0.0,7.35,1.47,5.88,5.88,0.0,5.88,0.0,0.0,1.47,0.0,7.35,2.94,1.47,0.0,0.0,0.0,1.47,4.41,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,2.94,0.0,0.0,1.47,1.47,0.0,4.41,2.94,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,7.35,0.0,0.0,7.35,0.0,0.0,0.0,2.94,4.41,7.35,2.94,0.0,0.0,0.0,0.0,0.0,14.71,2.94,1.47,7.35,0.0,0.0,2.94,0,4.636363636363637,3.742424242424242,7.318181818181818,1.0606060606060606,0.09090909090909091,0.015151515151515152,0.09090909090909091,0.13636363636363635,0.0,0.21212121212121213,0.12121212121212122,0.13636363636363635,0.045454545454545456,0.06060606060606061
23,5,67,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am expressing my thought over this incident ""At least 239 migrants are believed to have drowned this week in two shipwrecks off the coast of Libya, the United Nations refugee agency said Thursday, adding to the toll in what was already the deadliest year on record in the Mediterranean Sea. Survivor accounts suggest that two crowded boats broke up just off the Libyan coast Wednesday, said Carlotta Sami, spokeswoman for the U.N. High Commissioner for Refugees"" This is really terrible thing to happen and should be unacceptable.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,89,92.29,60.12,26.18,1.0,29.67,26.97,82.02,65.17,50.56,10.11,3.37,2.25,0.0,1.12,0.0,0.0,6.74,16.85,7.87,3.37,16.85,7.87,3.37,1.12,0.0,14.61,5.62,5.62,1.12,0.0,0.0,1.12,4.49,0.0,4.49,2.25,0.0,1.12,0.0,1.12,0.0,0.0,4.49,0.0,4.49,3.37,0.0,1.12,0.0,0.0,0.0,0.0,8.99,5.62,0.0,0.0,0.0,1.12,4.49,4.49,0.0,0.0,1.12,0.0,6.74,5.62,1.12,0.0,2.25,0.0,0.0,2.25,1.12,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,6.74,0.0,0.0,6.74,0.0,0.0,0.0,4.49,5.62,3.37,0.0,1.12,1.12,0.0,0.0,0.0,11.24,4.49,4.49,0.0,0.0,0.0,2.25,0,4.329545454545454,3.7954545454545454,6.920454545454546,1.2045454545454546,0.07954545454545454,0.09090909090909091,0.056818181818181816,0.06818181818181818,0.022727272727272728,0.18181818181818182,0.17045454545454544,0.13636363636363635,0.03409090909090909,0.13636363636363635
24,5,73,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"These words from Billy ""Billy Bob Thornton is opening up about his three-year marriage to Angelina Jolie as the 41-year-old actress is in the midst of a divorce from Brad Pitt. The 61-year-old actor married Jolie, who is 20 years his junior, in 2000 after the two met on set of the 1999 movie, ""Pushing Tin."" They separated in June 2002 and divorced the following year. ""I never felt good enough for her,"" Thornton tells November issue of GQ magazine"" This is really sad hearing from someone i respect so much.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,91,89.52,85.83,24.32,54.36,22.75,21.98,81.32,57.14,48.35,10.99,7.69,2.2,0.0,0.0,3.3,1.1,3.3,16.48,7.69,7.69,17.58,4.4,4.4,4.4,1.1,9.89,4.4,4.4,3.3,2.2,0.0,1.1,5.49,1.1,4.4,1.1,0.0,0.0,1.1,1.1,1.1,0.0,4.4,3.3,1.1,2.2,1.1,1.1,0.0,0.0,1.1,0.0,17.58,5.49,1.1,0.0,0.0,0.0,2.2,13.19,4.4,0.0,2.2,2.2,0.0,0.0,0.0,0.0,4.4,3.3,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.2,9.89,0.0,1.1,6.59,0.0,1.1,1.1,5.49,3.3,5.49,0.0,0.0,0.0,0.0,0.0,0.0,20.88,4.4,4.4,0.0,0.0,0.0,12.09,0,4.12087912087912,3.142857142857143,6.538461538461538,0.7252747252747253,0.13186813186813187,0.054945054945054944,0.13186813186813187,0.10989010989010989,0.04395604395604396,0.21978021978021978,0.08791208791208792,0.08791208791208792,0.04395604395604396,0.12087912087912088
25,5,99,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"Dakota Fanning's mom and dad are done after almost 27 years ... TMZ has learned. Dakota's dad, Steven Fanning, just filed for divorce from his wife, Heather, citing irreconcilable differences. Their kids are both of age, so child support isn't an issue -- Dakota's 22, Elle is 18. As for spousal support, it's as a bit of a mystery. I seriously do not know how i feel about them.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,67,32.93,74.15,37.86,67.25,11.17,20.9,82.09,61.19,49.25,8.96,7.46,2.99,0.0,0.0,1.49,2.99,1.49,8.96,4.48,4.48,13.43,11.94,8.96,7.46,2.99,20.9,0.0,4.48,7.46,7.46,0.0,0.0,14.93,0.0,14.93,5.97,1.49,0.0,2.99,1.49,4.48,0.0,2.99,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,4.48,2.99,0.0,0.0,0.0,0.0,16.42,8.96,0.0,2.99,4.48,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,1.49,0.0,0.0,0.0,0.0,0.0,1.49,4.48,4.48,10.45,0.0,0.0,0.0,0.0,0.0,0.0,32.84,11.94,10.45,0.0,0.0,7.46,2.99,0,3.942028985507247,2.927536231884058,6.115942028985507,0.7536231884057971,0.10144927536231885,0.028985507246376812,0.043478260869565216,0.07246376811594203,0.014492753623188406,0.10144927536231885,0.07246376811594203,0.043478260869565216,0.028985507246376812,0.028985507246376812
