id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I understand that you may have mixed feelings about the article. It's important to recognize that parents in such situations may require guidance and support to avoid similar incidents in the future. Rather than imposing strict penalties, it could be beneficial to offer community service or educational classes that focus on child safety and responsible parenting. This approach aims to address the root causes of negligence and promote positive change, rather than simply punishing the parents. By taking a more supportive and educational approach, we can work towards creating a safer and more nurturing environment for all children.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,98,73.79,69.75,24.32,82.06,19.6,36.73,92.86,66.33,48.98,9.18,3.06,1.02,1.02,1.02,0.0,0.0,6.12,14.29,6.12,0.0,14.29,7.14,4.08,8.16,0.0,13.27,12.24,3.06,12.24,6.12,4.08,2.04,19.39,1.02,18.37,3.06,3.06,2.04,3.06,1.02,4.08,0.0,8.16,6.12,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,6.12,3.06,0.0,0.0,0.0,0.0,8.16,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,0.0,0.0,0.0,1.02,3.06,1.02,4.08,9.18,2.04,2.04,4.08,0.0,0.0,1.02,2.04,0.0,2.04,3.06,0.0,0.0,0.0,0.0,0.0,9.18,5.1,3.06,0.0,0.0,1.02,0.0,0.0,5.0,3.816326530612245,7.846938775510204,0.9693877551020408,0.09183673469387756,0.08163265306122448,0.04081632653061224,0.14285714285714285,0.08163265306122448,0.1836734693877551,0.25510204081632654,0.09183673469387756,0.030612244897959183,0.14285714285714285
11,2,228,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It's unfortunate that some parents feel pressured to send their children away for employment, as it can limit their future potential. Proper education and support can help young people grow into capable and successful individuals, and it's important to prioritize their development and well-being.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,44,32.02,96.39,5.07,99.0,22.0,34.09,93.18,70.45,45.45,15.91,6.82,0.0,0.0,0.0,0.0,6.82,9.09,11.36,0.0,0.0,13.64,9.09,0.0,11.36,0.0,18.18,13.64,4.55,9.09,4.55,4.55,0.0,9.09,0.0,9.09,2.27,0.0,4.55,2.27,0.0,0.0,0.0,11.36,11.36,0.0,2.27,2.27,0.0,0.0,0.0,0.0,0.0,18.18,4.55,4.55,0.0,0.0,0.0,0.0,13.64,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,0.0,2.27,2.27,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,4.55,9.09,0.0,0.0,6.82,0.0,0.0,2.27,4.55,0.0,11.36,4.55,0.0,0.0,0.0,0.0,0.0,15.91,4.55,4.55,0.0,0.0,4.55,2.27,0.0,5.454545454545454,3.772727272727273,8.363636363636363,0.8636363636363636,0.06818181818181818,0.1590909090909091,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0,0.13636363636363635
12,2,233,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I understand that this situation is difficult to process, and it's natural to feel overwhelmed by the thought of someone taking advantage of another person who has just experienced a traumatic event. It's important to remember that these individuals have placed their trust in you, and it's your responsibility to uphold that trust and provide them with the support and care they need. It's not appropriate to take advantage of someone in this vulnerable state, and it's important to prioritize their well-being and safety above all else.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,87,25.4,87.15,16.0,74.09,29.0,28.74,93.1,77.01,59.77,25.29,9.2,1.15,0.0,2.3,0.0,4.6,16.09,16.09,3.45,0.0,16.09,9.2,2.3,6.9,1.15,19.54,8.05,2.3,5.75,2.3,2.3,3.45,16.09,1.15,14.94,4.6,1.15,1.15,2.3,0.0,3.45,1.15,10.34,6.9,3.45,3.45,1.15,2.3,1.15,0.0,0.0,0.0,18.39,5.75,2.3,0.0,0.0,0.0,0.0,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,1.15,0.0,0.0,2.3,2.3,0.0,1.15,1.15,0.0,0.0,0.0,0.0,1.15,0.0,2.3,0.0,0.0,0.0,2.3,1.15,0.0,5.75,5.75,0.0,0.0,4.6,0.0,0.0,1.15,0.0,2.3,10.34,0.0,0.0,0.0,0.0,0.0,0.0,13.79,3.45,3.45,0.0,0.0,5.75,1.15,0.0,4.712643678160919,3.701149425287357,7.540229885057471,0.8735632183908046,0.04597701149425287,0.011494252873563218,0.011494252873563218,0.05747126436781609,0.011494252873563218,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.011494252873563218,0.11494252873563218
13,2,283,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It's surprising to me that some women would support a system that restricts their autonomy and agency. The idea that women are not capable of taking care of themselves and need a man's guidance and monitoring is not only inhumane but also disempowering. This perspective also ignores the fact that not all women desire a romantic partner or want to be in a relationship. It's important to recognize that women have the right to make their own choices and decisions about their lives, and that they should be treated with dignity and respect regardless of their relationship status.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,98,24.86,58.29,5.26,82.06,24.5,24.49,91.84,69.39,57.14,16.33,7.14,1.02,0.0,0.0,0.0,6.12,9.18,20.41,7.14,0.0,10.2,9.18,4.08,10.2,3.06,18.37,4.08,1.02,8.16,4.08,1.02,3.06,18.37,0.0,18.37,5.1,1.02,5.1,3.06,0.0,6.12,0.0,10.2,6.12,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,20.41,7.14,4.08,0.0,0.0,2.04,0.0,13.27,0.0,0.0,4.08,1.02,0.0,0.0,0.0,0.0,1.02,0.0,0.0,1.02,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,2.04,0.0,2.04,0.0,0.0,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,8.16,4.08,1.02,0.0,0.0,3.06,0.0,0.0,4.479591836734694,3.622448979591837,7.336734693877551,0.7653061224489796,0.061224489795918366,0.1326530612244898,0.030612244897959183,0.08163265306122448,0.07142857142857142,0.12244897959183673,0.20408163265306123,0.07142857142857142,0.030612244897959183,0.1326530612244898
14,2,289,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I appreciate the article's effort to depict the challenges of coping with cancer. It's commendable that you've witnessed individuals facing their diagnosis with courage and resilience. It's crucial to acknowledge that cancer can be a daunting experience, but by confronting it head-on, we can reduce feelings of helplessness and empower those affected to take control of their journey.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,58,58.3,85.25,2.1,91.69,19.33,34.48,86.21,58.62,50.0,18.97,8.62,1.72,1.72,1.72,0.0,3.45,10.34,13.79,5.17,0.0,15.52,10.34,0.0,5.17,0.0,13.79,5.17,0.0,8.62,1.72,3.45,3.45,15.52,0.0,15.52,6.9,3.45,3.45,0.0,0.0,1.72,0.0,12.07,8.62,3.45,5.17,3.45,1.72,0.0,0.0,0.0,0.0,17.24,8.62,1.72,0.0,1.72,3.45,0.0,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,1.72,0.0,0.0,6.9,6.9,3.45,0.0,1.72,0.0,0.0,0.0,0.0,1.72,0.0,1.72,0.0,0.0,0.0,0.0,1.72,0.0,1.72,1.72,0.0,0.0,0.0,0.0,0.0,1.72,0.0,5.17,6.9,0.0,0.0,0.0,0.0,0.0,0.0,17.24,5.17,3.45,0.0,0.0,6.9,1.72,0.0,4.879310344827586,3.844827586206896,7.810344827586207,0.913793103448276,0.15517241379310345,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.1724137931034483,0.25862068965517243,0.13793103448275862,0.05172413793103448,0.13793103448275862
15,2,375,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I understand your frustration towards people who engage in hunting endangered species for sport. It's important to recognize that such actions not only harm the animals but also contribute to the decline of their populations, which can have far-reaching consequences for the ecosystem and biodiversity. It's crucial that we take steps to protect these species and ensure their survival for future generations. This can be achieved through education, conservation efforts, and implementing laws and regulations that prohibit such harmful practices. It's important to hold individuals accountable for their actions and ensure that they face appropriate consequences for harming endangered species.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,100,42.65,69.2,4.9,10.35,20.0,41.0,85.0,64.0,49.0,18.0,8.0,1.0,1.0,1.0,0.0,4.0,10.0,15.0,3.0,0.0,13.0,7.0,2.0,7.0,1.0,15.0,8.0,0.0,8.0,1.0,3.0,4.0,10.0,0.0,10.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,7.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,5.33,4.05,8.41,0.97,0.05,0.04,0.05,0.15,0.01,0.23,0.21,0.05,0.01,0.12
16,3,19,2,55,6,6,70000,5.0,4.5,4.5,5.0,5.0,4.0,2.429,2.857,4.0,"I understand your concern about the tragic loss of life due to smuggling activities. However, it's important to note that generalizing and stereotyping people based on their nationality or profession can be harmful and inaccurate. It's important to recognize that people who engage in smuggling activities come from a variety of backgrounds and motivations, and it's not accurate to assume that they all have a disregard for life.

It's also important to acknowledge that people who are trying to escape war or other dangerous situations often have limited options and may feel that smuggling is their only hope for survival. It's important to have empathy and understanding for these individuals and to recognize that they are human beings who deserve to be treated with dignity and respect.

Instead of stigmatizing and criminalizing smugglers, it's important to address the root causes of migration and to work towards creating safer and more humane ways for people to seek refuge. This can include providing aid and support to countries experiencing conflict, addressing poverty and inequality, and working towards peaceful solutions to political crises.

It's also important to recognize the role that governments and other actors play in perpetuating smuggling activities, and to work towards creating more effective and humane policies that address the root causes of migration. This can include providing safe and legal pathways for refugees, addressing the push factors that drive people to migrate, and working towards more equitable and sustainable economic and social policies.

Overall, it's important to approach this issue with compassion and understanding, rather than resorting to stereotypes and generalizations. We should work towards creating a world where all people are treated with dignity and respect, regardless of their nationality or profession.",0.1018663960280084,-0.183219158,-0.579330159,0.2848773398912829,y,y,n,y,1,284,54.29,44.22,21.29,89.99,25.82,35.92,85.56,64.44,49.65,11.27,3.87,0.35,0.35,0.35,0.0,1.76,7.39,11.27,2.82,0.0,15.49,7.75,3.17,10.92,0.35,14.08,9.86,2.82,7.75,1.06,4.23,2.46,14.08,0.7,13.38,3.17,1.41,2.46,2.82,0.0,4.58,0.0,10.92,7.75,2.82,1.06,0.35,0.35,0.0,0.0,0.35,0.0,13.38,7.04,2.82,0.0,0.35,2.46,0.0,5.28,0.0,0.0,0.0,0.0,1.06,1.06,0.0,0.0,3.87,0.7,0.0,2.46,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,2.46,1.06,6.34,8.1,0.7,3.52,3.87,0.0,0.0,0.35,0.7,0.0,5.63,0.7,0.0,0.0,0.0,0.0,0.0,10.56,3.87,3.87,0.0,0.0,2.82,0.0,0.0,5.161971830985915,3.746478873239437,8.04225352112676,0.8661971830985915,0.0880281690140845,0.056338028169014086,0.07746478873239436,0.14084507042253522,0.0528169014084507,0.24647887323943662,0.25704225352112675,0.07394366197183098,0.02112676056338028,0.15492957746478872
17,4,313,2,58,1,5,28000,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"The current state of immigration across the globe is a complex issue, with Germany being a historically welcoming nation for those seeking refuge. However, the country is now facing challenges in accommodating the influx of migrants, particularly from Nigeria and Pakistan. The main obstacle for these refugees is providing sufficient evidence to support their asylum claims, as there is no ongoing war in their home countries. This, combined with an overwhelmed system, makes it increasingly difficult for them to be granted asylum. Germany is actively negotiating with Afghanistan and other nations to facilitate the return of those who have fled.",1.0837410513505896,-1.621555164,1.8098024321866453,1.3920134781970934,y,n,y,y,1,100,88.09,51.99,49.13,20.23,20.0,34.0,79.0,62.0,52.0,9.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,9.0,0.0,17.0,8.0,5.0,4.0,1.0,11.0,7.0,1.0,4.0,1.0,1.0,2.0,7.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,4.92,3.77,7.65,1.04,0.06,0.1,0.05,0.13,0.05,0.15,0.16,0.09,0.01,0.1
18,5,3,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"It's heartbreaking to hear about the tragic incident on the Thunder River Rapids ride at Dreamworld on Australia's Gold Coast, where four adults lost their lives. Two young girls, aged 10 and 13, were fortunate to be thrown to safety, but they were left traumatized after witnessing the horrific event. The ride malfunctioned, causing the six-person raft to flip and crush the victims, resulting in their deaths. The victims include Kate Goodchild, 32, her brother Luke Dorsett, 35, his partner Roozi Araghi, 38, and another woman, Cindy Low, 42, from Kawerau. This incident has left many people devastated, and our thoughts and condolences go out to the families and loved ones of the victims. It's essential to ensure that theme park rides are properly maintained and safety protocols are in place to prevent such tragedies from occurring in the future.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,140,88.51,91.33,28.56,12.71,23.33,25.0,78.57,52.14,42.86,7.86,4.29,0.0,0.71,0.0,1.43,2.14,3.57,16.43,7.14,6.43,13.57,5.71,1.43,6.43,0.0,10.71,5.71,4.29,6.43,4.29,0.0,2.14,3.57,0.0,3.57,0.71,1.43,0.0,0.0,0.0,1.43,0.0,7.86,3.57,4.29,4.29,0.71,3.57,0.71,0.0,2.14,0.0,12.86,1.43,1.43,0.0,0.0,0.0,0.0,11.43,2.86,0.0,2.14,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.71,0.0,0.0,0.71,0.0,0.0,0.0,1.43,0.71,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,3.57,12.14,0.71,3.57,7.86,0.0,0.71,0.0,2.86,2.86,4.29,0.71,0.0,0.0,0.0,0.0,0.0,18.57,4.29,11.43,0.0,0.0,2.14,0.71,0.0,4.342857142857143,3.914285714285714,7.178571428571429,1.0785714285714283,0.11428571428571428,0.07142857142857142,0.06428571428571428,0.1,0.07142857142857142,0.15,0.18571428571428572,0.14285714285714285,0.05714285714285714,0.07142857142857142
19,5,9,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I understand your concern about the devastating 7.8 magnitude earthquake that struck central New Zealand, resulting in the loss of lives, damage to infrastructure, and numerous aftershocks. It's heartbreaking to hear about such events, and I share your hope that measures can be taken to prevent or mitigate the impact of such natural disasters in the future.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,57,83.89,50.51,22.93,20.23,28.5,29.82,80.7,66.67,47.37,12.28,7.02,3.51,0.0,3.51,0.0,0.0,5.26,17.54,7.02,1.75,15.79,5.26,3.51,5.26,0.0,14.04,8.77,3.51,1.75,1.75,0.0,0.0,10.53,0.0,10.53,1.75,3.51,3.51,3.51,0.0,1.75,0.0,7.02,3.51,3.51,3.51,1.75,1.75,0.0,0.0,1.75,0.0,5.26,1.75,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,3.51,0.0,1.75,8.77,0.0,0.0,7.02,0.0,1.75,0.0,3.51,3.51,5.26,3.51,0.0,0.0,0.0,0.0,0.0,14.04,5.26,7.02,0.0,0.0,1.75,0.0,0.0,4.578947368421052,4.035087719298246,7.508771929824562,1.105263157894737,0.17543859649122806,0.10526315789473684,0.05263157894736842,0.14035087719298245,0.08771929824561403,0.14035087719298245,0.15789473684210525,0.12280701754385964,0.14035087719298245,0.17543859649122806
20,5,45,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I understand your concern about the recent airstrike in Yemen, which has resulted in the loss of many lives and injured many more. It's important to acknowledge the human cost of such conflicts and work towards finding peaceful solutions to avoid such tragedies in the future. It's also crucial to ensure that aid and support reach those affected by the conflict as soon as possible.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,65,87.26,49.21,81.58,6.78,21.67,27.69,93.85,72.31,55.38,10.77,3.08,1.54,0.0,1.54,0.0,0.0,7.69,20.0,7.69,0.0,20.0,4.62,4.62,9.23,0.0,12.31,12.31,6.15,3.08,0.0,3.08,0.0,10.77,0.0,10.77,4.62,3.08,0.0,1.54,0.0,1.54,0.0,10.77,4.62,6.15,1.54,0.0,1.54,0.0,0.0,1.54,0.0,9.23,6.15,3.08,0.0,1.54,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,1.54,1.54,0.0,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,1.54,10.77,1.54,1.54,9.23,0.0,0.0,0.0,4.62,1.54,6.15,3.08,0.0,0.0,0.0,0.0,0.0,9.23,4.62,1.54,0.0,0.0,3.08,0.0,0.0,4.184615384615385,3.4461538461538463,6.707692307692308,0.9230769230769232,0.1076923076923077,0.046153846153846156,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.2,0.12307692307692308,0.09230769230769231,0.015384615384615385,0.07692307692307693
21,5,49,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,I am delighted to learn that researchers are advocating for the inclusion of spring ice retreat and fall ice advance timing in future National Climate Assessment reports to better monitor the impact of climate change on polar bears. The study's findings are already being utilized by the International Union for Conservation of Nature's polar bear specialist group to assess the species' conservation status. It's heartening to see such efforts being made to protect these magnificent creatures and their habitats.,-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,79,94.94,55.15,22.32,90.96,26.33,34.18,70.89,49.37,40.51,6.33,2.53,1.27,0.0,0.0,0.0,1.27,3.8,11.39,6.33,0.0,16.46,7.59,1.27,2.53,0.0,11.39,5.06,0.0,3.8,1.27,2.53,0.0,7.59,0.0,7.59,2.53,5.06,0.0,0.0,0.0,0.0,0.0,5.06,5.06,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,6.33,2.53,1.27,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,5.06,5.06,0.0,1.27,3.8,1.27,0.0,0.0,5.06,2.53,5.06,1.27,0.0,0.0,0.0,0.0,0.0,8.86,3.8,0.0,0.0,0.0,5.06,0.0,0.0,4.848101265822785,4.2405063291139244,8.189873417721518,0.8987341772151899,0.05063291139240506,0.11392405063291139,0.05063291139240506,0.10126582278481013,0.08860759493670886,0.12658227848101267,0.2911392405063291,0.0759493670886076,0.0759493670886076,0.16455696202531644
22,5,57,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"It's disheartening to learn that the challenges faced by animals in captivity are far from being resolved, and that many will continue to endure physical and psychological issues as a result of their experiences. It's crucial that we prioritize their welfare and work towards finding solutions that ensure their well-being.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,50,45.65,89.5,49.13,20.23,25.0,32.0,88.0,68.0,54.0,20.0,8.0,0.0,2.0,0.0,0.0,6.0,12.0,20.0,4.0,0.0,16.0,10.0,0.0,8.0,0.0,16.0,10.0,2.0,8.0,2.0,6.0,0.0,10.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,5.2,3.82,8.08,0.94,0.08,0.08,0.04,0.08,0.02,0.14,0.2,0.1,0.04,0.06
23,5,67,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am deeply concerned about the recent tragic incident involving the shipwrecks off the coast of Libya, which has resulted in the loss of numerous lives. According to the United Nations refugee agency, at least 239 migrants are believed to have drowned, making it the deadliest year on record in the Mediterranean Sea. It is heartbreaking to hear that survivor accounts suggest that two crowded boats broke up just off the Libyan coast, as stated by Carlotta Sami, spokeswoman for the U.N. High Commissioner for Refugees. This is a devastating event that should not be tolerated, and it is crucial that we work towards finding solutions to prevent such tragedies from occurring in the future.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,116,95.02,55.48,17.31,1.0,23.2,27.59,82.76,62.07,50.86,10.34,2.59,0.86,0.86,0.86,0.0,0.0,7.76,16.38,9.48,1.72,18.1,7.76,1.72,1.72,0.86,11.21,6.9,2.59,3.45,0.86,1.72,0.86,8.62,0.0,8.62,3.45,1.72,0.86,0.0,0.0,1.72,0.0,6.03,0.0,5.17,5.17,0.0,2.59,0.0,0.0,2.59,0.0,6.03,2.59,0.0,0.0,0.0,0.0,2.59,4.31,0.0,0.0,0.86,0.0,5.17,4.31,0.86,0.0,2.59,0.0,0.0,2.59,0.86,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.45,6.9,0.0,0.0,6.03,0.0,0.86,0.0,1.72,1.72,6.03,0.86,0.86,0.86,0.0,0.0,0.0,10.34,5.17,5.17,0.0,0.0,0.0,0.0,0.0,4.426086956521739,3.713043478260869,7.069565217391304,1.0695652173913044,0.11304347826086956,0.043478260869565216,0.05217391304347826,0.10434782608695652,0.017391304347826087,0.2,0.12173913043478261,0.12173913043478261,0.034782608695652174,0.12173913043478261
24,5,73,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"It's disheartening to hear that Billy Bob Thornton, an actor I respect, felt inadequate during his marriage to Angelina Jolie, who is 20 years his junior. They were married for three years before separating in June 2002 and divorcing the following year. Thornton's words in the November issue of GQ magazine highlight the importance of self-reflection and the need to work on one's self-esteem, especially in relationships. It's a reminder that even those we admire can struggle with feelings of inadequacy, and it's important to address these feelings in a healthy and constructive manner.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,94,84.47,88.3,8.74,9.87,23.5,29.79,81.91,59.57,48.94,13.83,6.38,1.06,1.06,0.0,2.13,1.06,7.45,14.89,7.45,3.19,17.02,6.38,2.13,5.32,0.0,11.7,3.19,3.19,7.45,4.26,1.06,2.13,10.64,0.0,10.64,3.19,0.0,4.26,0.0,0.0,1.06,1.06,7.45,3.19,4.26,2.13,1.06,1.06,0.0,0.0,1.06,0.0,13.83,5.32,2.13,0.0,1.06,0.0,1.06,10.64,3.19,0.0,0.0,2.13,0.0,0.0,0.0,0.0,3.19,1.06,0.0,2.13,0.0,0.0,1.06,1.06,0.0,1.06,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,3.19,9.57,0.0,0.0,5.32,0.0,1.06,3.19,6.38,3.19,5.32,0.0,0.0,0.0,0.0,0.0,0.0,17.02,4.26,5.32,0.0,0.0,5.32,2.13,0.0,4.670212765957447,3.734042553191489,7.638297872340425,0.7659574468085106,0.1595744680851064,0.09574468085106383,0.10638297872340426,0.13829787234042554,0.09574468085106383,0.23404255319148937,0.2127659574468085,0.1276595744680851,0.0425531914893617,0.13829787234042554
