id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am uncertain about my feelings towards this article. I believe that parents in this situation should face consequences, not necessarily imprisonment, but rather community service or mandatory educational classes to prevent similar situations in the future. Difficult as it may be to admit, the parents are responsible for this clear case of negligence.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,54,49.68,4.99,86.01,1.0,18.0,40.74,94.44,66.67,53.7,14.81,5.56,5.56,0.0,0.0,0.0,0.0,9.26,12.96,3.7,0.0,16.67,9.26,5.56,5.56,1.85,11.11,11.11,0.0,7.41,5.56,0.0,1.85,31.48,0.0,31.48,5.56,3.7,1.85,7.41,1.85,7.41,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,1.85,0.0,0.0,0.0,0.0,0.0,5.56,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,7.41,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,9.26,1.85,0.0,5.56,0.0,0.0,1.85,1.85,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,11.11,5.56,5.56,0.0,0.0,0.0,0.0,0,4.981481481481482,3.962962962962963,7.944444444444445,1.0,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.24074074074074073,0.037037037037037035,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.05555555555555555,0.09259259259259259
11,2,228,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"These types of people are among the worst. It is unfortunate that parents feel compelled to send their children away for employment. This short-sighted solution is, to be honest, exploiting their own children. These kids have the potential to become so much more if given a proper education, but it is being wasted.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,53,48.72,81.19,10.87,5.02,13.25,20.75,94.34,71.7,56.6,15.09,3.77,0.0,0.0,0.0,0.0,3.77,11.32,20.75,5.66,0.0,13.21,13.21,1.89,5.66,0.0,18.87,9.43,3.77,9.43,1.89,1.89,5.66,18.87,0.0,18.87,3.77,1.89,0.0,3.77,5.66,3.77,0.0,1.89,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21,1.89,0.0,0.0,0.0,0.0,0.0,11.32,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,5.66,0.0,0.0,3.77,0.0,0.0,1.89,0.0,1.89,9.43,1.89,0.0,0.0,0.0,0.0,0.0,15.09,7.55,5.66,0.0,0.0,0.0,1.89,0,4.245283018867925,3.6226415094339615,7.018867924528302,0.8490566037735849,0.07547169811320754,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.09433962264150944,0.1509433962264151,0.05660377358490566,0.0,0.07547169811320754
12,2,233,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am uncertain about how to precisely feel regarding this situation. It is one of the worst things I can imagine someone doing - taking advantage of someone who has recently experienced a traumatic event. These individuals seek help and place their trust in you, only to have that trust shattered in the most devastating manner.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,55,29.57,86.82,25.81,5.35,18.33,25.45,90.91,69.09,61.82,21.82,9.09,3.64,0.0,1.82,0.0,1.82,12.73,16.36,5.45,1.82,12.73,10.91,7.27,1.82,0.0,14.55,7.27,3.64,7.27,5.45,1.82,1.82,16.36,0.0,16.36,5.45,1.82,1.82,5.45,1.82,0.0,0.0,5.45,1.82,3.64,1.82,0.0,1.82,0.0,0.0,0.0,0.0,18.18,7.27,1.82,1.82,0.0,0.0,0.0,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.82,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,1.82,0.0,0.0,5.45,9.09,1.82,0.0,5.45,0.0,0.0,1.82,1.82,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,9.09,5.45,1.82,0.0,0.0,0.0,1.82,0,4.446428571428571,3.3392857142857144,6.946428571428571,0.8392857142857143,0.14285714285714285,0.017857142857142856,0.03571428571428571,0.10714285714285714,0.0,0.19642857142857142,0.10714285714285714,0.08928571428571429,0.05357142857142857,0.10714285714285714
13,2,283,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I find it rather perplexing that some women continue to support such a system. It seems incredibly inhumane to keep women in a state that borders on slavery, completely dependent on their husbands. This suggests that women are incapable of taking care of themselves and require constant guidance and supervision from their spouses. Moreover, what about women who have no desire for a husband?",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,64,57.51,96.89,9.63,6.65,16.0,31.25,95.31,70.31,56.25,18.75,7.81,1.56,0.0,0.0,0.0,4.69,10.94,18.75,4.69,0.0,15.63,3.13,7.81,3.13,1.56,12.5,3.13,1.56,9.38,4.69,1.56,3.13,14.06,1.56,12.5,4.69,1.56,1.56,3.13,3.13,0.0,0.0,12.5,4.69,6.25,1.56,0.0,0.0,0.0,0.0,0.0,0.0,23.44,6.25,3.13,0.0,0.0,1.56,1.56,17.19,4.69,0.0,6.25,3.13,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,1.56,0.0,0.0,0.0,0.0,0.0,1.56,6.25,6.25,1.56,0.0,3.13,0.0,0.0,0.0,3.13,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,9.38,4.69,3.13,1.56,0.0,0.0,0.0,0,4.75,3.890625,7.640625,1.0,0.09375,0.125,0.046875,0.125,0.03125,0.21875,0.171875,0.046875,0.0,0.1875
14,2,289,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I believe this article effectively portrays the experience of going through cancer. Having known several individuals who have faced similar situations, I have observed that many people tend to fall apart upon receiving a diagnosis. If more individuals confronted the problem directly, there would be a significant reduction in feelings of helplessness.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,52,83.25,20.31,97.38,4.87,17.33,40.38,88.46,61.54,48.08,9.62,5.77,3.85,0.0,0.0,0.0,0.0,3.85,17.31,7.69,0.0,11.54,9.62,1.92,1.92,0.0,17.31,9.62,5.77,3.85,0.0,1.92,1.92,19.23,0.0,19.23,7.69,0.0,1.92,1.92,0.0,5.77,0.0,5.77,1.92,3.85,3.85,0.0,3.85,0.0,0.0,0.0,0.0,5.77,0.0,0.0,0.0,0.0,0.0,0.0,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,5.77,15.38,1.92,3.85,9.62,1.92,0.0,1.92,0.0,5.77,0.0,1.92,0.0,0.0,0.0,0.0,0.0,9.62,5.77,3.85,0.0,0.0,0.0,0.0,0,5.384615384615385,3.673076923076923,8.038461538461538,1.0192307692307692,0.1346153846153846,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.07692307692307693,0.2692307692307692,0.1346153846153846,0.21153846153846154,0.11538461538461539,0.07692307692307693
15,2,375,1,30,1,2,30000.0,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It greatly irritates me when people kill animals solely for sport, but it is even more distressing when these animals are endangered. If we do not take measures to protect these endangered species, this problem is likely to worsen in the future. The severity of this situation has reached a point where some form of punishment or action must be implemented.",0.1018663960280084,-1.2629149522208851,1.0138895328231994,0.1265568721135522,y,n,y,n,1,61,23.18,10.78,49.37,1.0,20.33,26.23,81.97,59.02,55.74,13.11,3.28,1.64,1.64,0.0,0.0,0.0,9.84,14.75,4.92,0.0,9.84,11.48,6.56,8.2,1.64,13.11,3.28,3.28,4.92,1.64,0.0,3.28,14.75,0.0,14.75,0.0,0.0,3.28,4.92,3.28,6.56,0.0,9.84,0.0,9.84,3.28,0.0,3.28,1.64,1.64,1.64,0.0,4.92,3.28,0.0,0.0,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,1.64,0.0,3.28,6.56,0.0,3.28,4.92,0.0,0.0,0.0,4.92,1.64,6.56,1.64,0.0,0.0,0.0,0.0,0.0,8.2,4.92,3.28,0.0,0.0,0.0,0.0,0,4.508196721311475,3.5901639344262297,7.065573770491803,1.0327868852459017,0.13114754098360656,0.04918032786885246,0.09836065573770492,0.2786885245901639,0.01639344262295082,0.36065573770491804,0.08196721311475409,0.19672131147540983,0.01639344262295082,0.03278688524590164
16,3,19,2,55,6,6,70000.0,5.0,4.5,4.5,5.0,5.0,4.0,2.429,2.857,4.0,"Smugglers are responsible for numerous deaths. It is imperative that you read this article, which sheds light on their blatant disregard for human life and the resulting high death toll worldwide. Many individuals are desperately attempting to flee from war-torn regions, yet the governments of these countries are granting smugglers excessive freedom. This situation is truly disheartening. I strongly urge you to read this article to comprehend the gravity of the situation.",0.1018663960280084,-0.1832191576603495,-0.5793301588973242,0.2848773398912829,y,y,n,y,1,72,73.36,78.66,22.12,20.23,14.4,37.5,87.5,59.72,45.83,15.28,5.56,1.39,0.0,2.78,0.0,1.39,9.72,15.28,5.56,0.0,12.5,6.94,2.78,1.39,0.0,11.11,9.72,4.17,2.78,0.0,0.0,2.78,12.5,0.0,12.5,1.39,4.17,1.39,1.39,1.39,1.39,0.0,5.56,2.78,2.78,2.78,0.0,2.78,0.0,0.0,1.39,0.0,12.5,4.17,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,0.0,1.39,1.39,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,0.0,0.0,0.0,1.39,0.0,0.0,1.39,0.0,4.17,12.5,1.39,5.56,4.17,1.39,0.0,0.0,1.39,0.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,11.11,6.94,2.78,0.0,0.0,0.0,1.39,0,4.791666666666667,4.236111111111111,7.902777777777778,1.125,0.09722222222222222,0.1111111111111111,0.1111111111111111,0.18055555555555555,0.06944444444444445,0.3194444444444444,0.19444444444444445,0.1111111111111111,0.06944444444444445,0.08333333333333333
17,4,313,2,58,1,5,28000.0,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"Immigration across the globe has become quite a mess, and it is undoubtedly a delicate subject. Germany, known for its welcoming nature towards immigrants seeking refuge from warring nations, seems to be facing limitations in providing assistance due to their current capacity. The refugees encounter a significant challenge in proving their asylum cases, particularly for Nigerians and Pakistanis. Since there is no official ""war"" in their respective countries, it becomes exceedingly difficult to substantiate their claims of violence if they were to be sent back. This, combined with an overburdened system, reduces the likelihood of them being granted asylum. In fact, Germany is actively engaging in negotiations with Afghanistan and other countries to repatriate those who have fled.",1.0837410513505896,-1.6215551637007832,1.8098024321866453,1.3920134781970934,y,n,y,y,1,118,84.11,60.23,47.65,2.75,19.67,37.29,77.97,60.17,49.15,10.17,5.93,0.0,0.0,0.0,0.0,5.08,4.24,13.56,5.93,0.0,16.95,7.63,3.39,4.24,0.85,13.56,5.93,0.0,5.08,0.85,0.85,3.39,12.71,0.85,11.86,2.54,0.85,0.0,3.39,2.54,2.54,0.0,5.93,1.69,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,4.24,0.85,0.85,0.0,0.0,0.85,6.78,0.0,0.0,0.0,0.0,3.39,3.39,0.85,0.0,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,2.54,11.02,0.85,0.85,9.32,0.0,0.0,0.0,2.54,3.39,5.93,0.0,0.0,0.0,0.0,0.0,0.0,13.56,5.08,6.78,0.0,0.0,0.0,1.69,0,5.067796610169491,3.9491525423728815,8.067796610169491,0.9491525423728814,0.05084745762711865,0.1016949152542373,0.07627118644067797,0.15254237288135594,0.059322033898305086,0.211864406779661,0.13559322033898305,0.059322033898305086,0.00847457627118644,0.13559322033898305
18,5,3,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The tragic cries of young girls who witnessed their mothers' deaths on the Thunder River Rapids ride have left a lasting impact. Two girls, aged 10 and 13, were miraculously thrown to safety from the ill-fated ride at Dreamworld on Australia's Gold Coast. They watched in horror as the four adults in their raft met their untimely demise. It is suspected that a malfunction with the ride's conveyor belt caused the six-person raft to flip, resulting in the crushing and drowning of two men, aged 38 and 35, and two women, aged 42 and 32. This devastating incident occurred around 2:20 pm on Tuesday. The victims include Kate Goodchild, a 32-year-old woman from Canberra, her brother Luke Dorsett, aged 35, his partner Roozi Araghi, aged 38, and another woman. The fourth victim has been identified as Cindy Low, a 42-year-old woman from Kawerau, according to the New Zealand Herald. Personally, I was deeply saddened by this event.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,158,93.85,91.44,16.07,13.46,19.75,23.42,76.58,49.37,41.14,8.23,5.06,0.63,0.0,0.0,1.27,2.53,3.16,18.35,8.86,11.39,12.66,3.8,0.63,5.06,0.0,8.86,3.16,5.06,3.16,1.27,0.0,1.9,3.8,0.0,3.8,1.27,1.9,0.0,0.0,0.0,0.63,0.0,4.43,1.9,2.53,2.53,0.0,2.53,0.63,0.0,1.9,0.0,13.92,1.9,0.63,0.0,0.0,0.0,0.63,12.03,1.27,0.0,5.06,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.27,6.33,0.63,1.9,3.8,0.63,0.0,0.0,5.7,5.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,20.89,5.06,9.49,0.0,0.0,1.9,4.43,0,4.13375796178344,3.726114649681529,6.681528662420382,1.178343949044586,0.09554140127388536,0.07643312101910828,0.06369426751592357,0.11464968152866242,0.050955414012738856,0.16560509554140126,0.14012738853503184,0.07643312101910828,0.050955414012738856,0.07006369426751592
19,5,9,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am deeply concerned about the devastating 7.8 magnitude earthquake that struck central New Zealand early on Monday. This powerful earthquake has resulted in the loss of at least two lives, extensive damage to roads and buildings, and the occurrence of numerous strong aftershocks. It is truly disheartening, and I sincerely hope that measures can be taken to prevent such occurrences in the future.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,64,78.28,23.51,32.54,69.4,21.33,29.69,82.81,67.19,50.0,9.38,3.13,3.13,0.0,0.0,0.0,0.0,6.25,15.63,6.25,3.13,14.06,7.81,4.69,4.69,0.0,12.5,12.5,6.25,3.13,0.0,0.0,3.13,7.81,0.0,7.81,0.0,1.56,3.13,1.56,1.56,0.0,0.0,10.94,6.25,3.13,4.69,1.56,1.56,0.0,0.0,1.56,0.0,1.56,1.56,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,0.0,0.0,0.0,0.0,3.13,0.0,0.0,9.38,0.0,0.0,9.38,0.0,0.0,0.0,6.25,3.13,7.81,3.13,0.0,0.0,0.0,0.0,0.0,10.94,6.25,4.69,0.0,0.0,0.0,0.0,0,4.359375,4.015625,7.34375,1.03125,0.203125,0.109375,0.09375,0.21875,0.09375,0.1875,0.234375,0.171875,0.125,0.109375
20,5,45,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am expressing my concern and thoughts regarding the fighter jets that were part of a U.S.-backed Saudi-led coalition. These jets struck a security complex in the western Yemeni city of Hodeidah late on Saturday night, resulting in the tragic loss of at least 43 lives and causing numerous injuries, as reported by Yemeni officials and local news sources. This incident is truly disheartening and cannot be deemed acceptable.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,70,82.4,13.3,80.49,1.0,23.33,31.43,85.71,57.14,42.86,7.14,2.86,2.86,0.0,0.0,0.0,0.0,4.29,14.29,7.14,1.43,12.86,7.14,1.43,7.14,1.43,10.0,10.0,4.29,2.86,1.43,0.0,1.43,12.86,0.0,12.86,4.29,4.29,1.43,0.0,1.43,2.86,0.0,7.14,0.0,7.14,2.86,0.0,2.86,0.0,0.0,2.86,0.0,7.14,5.71,1.43,1.43,1.43,0.0,1.43,1.43,0.0,0.0,0.0,0.0,2.86,2.86,0.0,0.0,1.43,0.0,0.0,1.43,0.0,0.0,2.86,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,1.43,10.0,0.0,0.0,10.0,0.0,0.0,0.0,4.29,4.29,5.71,0.0,0.0,0.0,0.0,0.0,0.0,12.86,7.14,2.86,0.0,0.0,0.0,2.86,0,4.405797101449275,3.869565217391304,7.260869565217392,1.0144927536231885,0.07246376811594203,0.08695652173913043,0.057971014492753624,0.07246376811594203,0.057971014492753624,0.15942028985507245,0.10144927536231885,0.13043478260869565,0.043478260869565216,0.057971014492753624
21,5,49,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am writing to express my thoughts on Polar bears, which are often considered the poster-child for climate change. These bears are among the animals most affected by the seasonal and year-to-year changes in Arctic sea ice. They heavily rely on this surface for essential activities such as hunting, traveling, and breeding. 

The researchers strongly recommend that the National Climate Assessment incorporate the timing of spring ice retreat and fall ice advance as measures of climate change in future reports. Currently, the study's results are utilized by the International Union for Conservation of Nature's polar bear specialist group. This group conducts assessments of polar bears and determines the species' conservation status. 

I am truly pleased with this valuable information.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,119,91.65,40.06,70.01,72.85,17.0,37.82,70.59,54.62,43.7,8.4,3.36,2.52,0.0,0.0,0.0,0.84,5.04,14.29,7.56,0.0,15.13,4.2,3.36,5.04,0.0,9.24,5.88,1.68,1.68,0.84,0.0,0.84,10.92,0.0,10.92,3.36,5.04,0.0,0.84,0.84,0.84,0.0,3.36,3.36,0.0,0.84,0.84,0.0,0.0,0.0,0.0,0.0,5.04,1.68,0.0,0.0,0.0,0.0,0.84,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,6.72,0.0,1.68,5.04,0.0,0.0,0.84,7.56,1.68,5.88,0.84,0.0,0.0,0.0,0.0,0.0,14.29,5.88,3.36,0.0,0.0,2.52,2.52,0,4.899159663865547,4.19327731092437,8.193277310924369,0.8991596638655462,0.06722689075630252,0.07563025210084033,0.03361344537815126,0.1092436974789916,0.05042016806722689,0.1092436974789916,0.24369747899159663,0.03361344537815126,0.04201680672268908,0.12605042016806722
22,5,57,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"According to the statement, ""However, the problems faced by the animals may not be resolved completely. Our experience in rescuing and rehabilitating wild animals, who have endured years of captivity, often under appalling and traumatic conditions, has taught us that this can result in various physical and psychological issues,"" Knight explains. It saddens me to realize that this situation is far from being resolved, and that some animals will continue to suffer.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,72,37.3,48.31,68.87,1.0,24.0,36.11,86.11,72.22,54.17,13.89,5.56,1.39,2.78,0.0,0.0,0.0,8.33,13.89,4.17,0.0,12.5,11.11,4.17,6.94,1.39,20.83,6.94,4.17,4.17,2.78,0.0,1.39,19.44,0.0,19.44,5.56,1.39,1.39,2.78,1.39,4.17,0.0,8.33,1.39,6.94,5.56,0.0,5.56,0.0,0.0,1.39,0.0,8.33,2.78,1.39,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,1.39,0.0,0.0,1.39,0.0,0.0,4.17,2.78,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,5.56,0.0,0.0,5.56,0.0,0.0,0.0,5.56,4.17,6.94,2.78,0.0,0.0,0.0,0.0,0.0,16.67,4.17,9.72,0.0,0.0,0.0,2.78,0,4.958333333333333,3.8472222222222223,7.777777777777778,1.0277777777777777,0.05555555555555555,0.041666666666666664,0.041666666666666664,0.06944444444444445,0.0,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.027777777777777776,0.09722222222222222
23,5,67,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am sharing my thoughts on the incident that occurred this week. According to the United Nations refugee agency, at least 239 migrants are believed to have drowned in two shipwrecks off the coast of Libya. This adds to the already high number of casualties in the Mediterranean Sea, making it the deadliest year on record. Survivor accounts indicate that two overcrowded boats broke apart near the Libyan coast on Wednesday, as reported by Carlotta Sami, spokesperson for the U.N. High Commissioner for Refugees. This is an incredibly tragic event that should not be tolerated.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,96,95.8,40.06,32.54,1.56,16.0,28.13,81.25,61.46,50.0,10.42,3.13,2.08,0.0,1.04,0.0,0.0,7.29,19.79,9.38,3.13,17.71,6.25,2.08,1.04,1.04,11.46,7.29,6.25,2.08,1.04,0.0,1.04,9.38,0.0,9.38,3.13,1.04,1.04,0.0,1.04,2.08,0.0,3.13,0.0,3.13,1.04,0.0,1.04,0.0,0.0,1.04,0.0,5.21,2.08,0.0,0.0,0.0,0.0,1.04,4.17,0.0,0.0,0.0,0.0,6.25,5.21,1.04,0.0,3.13,0.0,0.0,3.13,1.04,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,7.29,1.04,0.0,6.25,0.0,0.0,0.0,3.13,3.13,4.17,0.0,1.04,1.04,0.0,0.0,0.0,11.46,7.29,4.17,0.0,0.0,0.0,0.0,0,4.463157894736842,3.863157894736842,7.178947368421053,1.1473684210526316,0.08421052631578947,0.06315789473684211,0.05263157894736842,0.06315789473684211,0.021052631578947368,0.17894736842105263,0.11578947368421053,0.10526315789473684,0.031578947368421054,0.10526315789473684
24,5,73,2,22,3,6,100000.0,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"In the November issue of GQ magazine, Billy Bob Thornton opens up about his three-year marriage to Angelina Jolie, while the 41-year-old actress is currently going through a divorce with Brad Pitt. The 61-year-old actor and Jolie, who is 20 years younger than him, got married in 2000 after meeting on the set of the 1999 movie ""Pushing Tin."" However, they separated in June 2002 and finalized their divorce the following year. Thornton expresses his feelings of inadequacy, stating, ""I never felt good enough for her."" It is truly disheartening to hear such sentiments from someone I deeply respect.",-0.2914335359359385,0.3553703529129718,-0.9779835550758632,-0.347297395081335,n,y,n,n,1,99,86.49,83.29,50.45,20.23,19.8,30.3,82.83,56.57,47.47,11.11,9.09,2.02,0.0,0.0,4.04,2.02,2.02,13.13,7.07,6.06,17.17,3.03,5.05,6.06,1.01,10.1,2.02,2.02,3.03,2.02,0.0,1.01,9.09,1.01,8.08,2.02,0.0,1.01,1.01,1.01,3.03,0.0,5.05,2.02,2.02,3.03,1.01,1.01,0.0,0.0,1.01,0.0,17.17,4.04,1.01,0.0,0.0,0.0,2.02,14.14,4.04,0.0,2.02,3.03,0.0,0.0,0.0,0.0,5.05,3.03,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,1.01,0.0,0.0,0.0,0.0,2.02,11.11,0.0,2.02,6.06,0.0,1.01,2.02,8.08,2.02,5.05,1.01,0.0,0.0,0.0,0.0,0.0,21.21,5.05,7.07,0.0,0.0,0.0,9.09,0,4.434343434343434,3.4444444444444446,7.05050505050505,0.8282828282828283,0.13131313131313133,0.08080808080808081,0.13131313131313133,0.1111111111111111,0.06060606060606061,0.2222222222222222,0.10101010101010101,0.10101010101010101,0.06060606060606061,0.09090909090909091
