id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I understand that you may have mixed feelings about the article. It's important to recognize that parents in such situations should take responsibility for their actions. However, it's also important to consider the root causes of the issue and address them in a constructive way. Instead of advocating for jail time or punitive measures, it may be more productive to focus on education and support for parents. This could include providing access to resources and workshops that teach parents how to better care for their children, as well as addressing systemic issues that may contribute to neglect. By taking a holistic approach, we can work towards creating a safer and more supportive environment for all children.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,116,68.11,78.45,10.5,96.03,19.33,33.62,86.21,68.1,54.31,12.07,5.17,0.86,0.86,0.86,0.0,2.59,6.9,14.66,5.17,0.0,18.1,8.62,5.17,7.76,0.0,16.38,6.9,2.59,7.76,4.31,3.45,0.0,15.52,0.86,14.66,4.31,2.59,2.59,3.45,0.0,2.59,0.0,7.76,6.9,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,5.17,3.45,0.0,0.0,0.0,0.0,8.62,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,0.0,0.0,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.86,0.86,4.31,8.62,1.72,0.86,5.17,0.0,0.0,0.86,0.0,0.0,2.59,2.59,0.0,0.0,0.0,0.0,0.0,10.34,5.17,3.45,0.0,0.0,1.72,0.0,0.0,4.715517241379311,3.681034482758621,7.396551724137931,1.0,0.08620689655172414,0.08620689655172414,0.034482758620689655,0.08620689655172414,0.07758620689655173,0.14655172413793102,0.23275862068965517,0.10344827586206896,0.02586206896551724,0.1206896551724138
11,2,228,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It's unfortunate that some parents feel compelled to send their children away for employment, as it can limit their future potential. Proper education and support can help young people grow into capable, successful individuals with diverse career opportunities. It's important to consider the long-term benefits of investing in our children's futures, rather than resorting to short-sighted solutions that may not align with their best interests.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,65,71.09,81.78,52.48,99.0,21.67,36.92,95.38,67.69,44.62,13.85,6.15,0.0,1.54,0.0,0.0,4.62,7.69,12.31,1.54,0.0,18.46,7.69,1.54,4.62,1.54,15.38,13.85,3.08,15.38,6.15,7.69,1.54,18.46,0.0,18.46,4.62,1.54,3.08,3.08,0.0,4.62,0.0,10.77,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,3.08,3.08,0.0,0.0,0.0,0.0,12.31,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,6.15,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,4.62,0.0,1.54,4.62,9.23,1.54,0.0,6.15,0.0,0.0,1.54,6.15,0.0,7.69,6.15,0.0,0.0,0.0,0.0,0.0,16.92,4.62,4.62,0.0,0.0,4.62,3.08,0.0,5.430769230769231,4.015384615384615,8.476923076923077,0.9692307692307692,0.07692307692307693,0.13846153846153847,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.15384615384615385,0.2923076923076923,0.046153846153846156,0.0,0.09230769230769231
12,2,233,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am struggling to come to terms with this situation. It's truly devastating to think that someone could take advantage of another person who has just gone through a traumatic experience. The fact that these individuals come to us seeking help and support, only to have their trust betrayed in such a profound way, is one of the worst things I could imagine. It's a violation of their vulnerability and a breach of the trust that is essential for healing and growth. It's important that we acknowledge the severity of this situation and work towards creating a safe and supportive environment for all individuals involved.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,105,62.44,81.48,11.24,33.54,21.0,27.62,92.38,73.33,60.0,19.05,6.67,1.9,1.9,0.0,0.0,1.9,12.38,20.95,8.57,0.95,15.24,9.52,2.86,4.76,0.0,17.14,5.71,2.86,10.48,5.71,2.86,2.86,9.52,0.95,8.57,1.9,0.0,1.9,0.95,0.95,0.95,0.0,10.48,5.71,4.76,0.95,0.0,0.95,0.0,0.0,0.0,0.0,15.24,6.67,2.86,0.0,0.95,0.95,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.95,0.0,0.0,1.9,1.9,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.95,0.95,5.71,7.62,0.95,2.86,5.71,0.0,0.0,0.0,0.0,0.95,6.67,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,1.9,0.0,0.0,2.86,0.0,0.0,4.571428571428571,3.247619047619048,6.961904761904762,0.8571428571428571,0.047619047619047616,0.02857142857142857,0.01904761904761905,0.047619047619047616,0.047619047619047616,0.10476190476190476,0.18095238095238095,0.047619047619047616,0.02857142857142857,0.10476190476190476
13,2,283,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,It's challenging to understand why some women would support a system that restricts their autonomy and agency. The idea that women are incapable of caring for themselves and require a man's guidance and supervision is not only inhumane but also perpetuates harmful gender stereotypes. This perspective also disregards the fact that many women choose not to have a husband or partner. It's essential to recognize that women have the right to make their own decisions and should not be subjected to oppressive systems that undermine their dignity and humanity.,0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,89,21.5,60.12,7.32,3.64,22.25,30.34,89.89,62.92,53.93,13.48,4.49,0.0,0.0,0.0,0.0,4.49,8.99,19.1,6.74,0.0,7.87,10.11,4.49,10.11,3.37,14.61,6.74,2.25,11.24,2.25,2.25,6.74,17.98,0.0,17.98,6.74,2.25,2.25,1.12,0.0,5.62,0.0,8.99,3.37,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,6.74,3.37,0.0,1.12,2.25,0.0,12.36,1.12,0.0,4.49,2.25,0.0,0.0,0.0,0.0,2.25,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,5.62,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,7.87,4.49,0.0,0.0,0.0,3.37,0.0,0.0,4.730337078651686,3.853932584269663,7.674157303370786,0.9101123595505618,0.056179775280898875,0.0898876404494382,0.0449438202247191,0.10112359550561797,0.033707865168539325,0.19101123595505617,0.11235955056179775,0.07865168539325842,0.011235955056179775,0.0898876404494382
14,2,289,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I believe this article provides a thorough and accurate depiction of the experience of going through cancer. I have known several individuals who have had to confront this challenge, and I have observed that many people tend to feel overwhelmed and helpless upon receiving a cancer diagnosis. However, I think that if more people were to approach the problem with a proactive and determined mindset, they would be better equipped to handle the difficulties that come with it. By facing the issue head-on, individuals can empower themselves and reduce feelings of helplessness.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,92,66.69,33.89,44.75,1.34,23.0,32.61,86.96,66.3,54.35,14.13,7.61,4.35,0.0,0.0,0.0,2.17,6.52,16.3,7.61,0.0,13.04,8.7,1.09,7.61,0.0,17.39,6.52,3.26,4.35,0.0,2.17,2.17,14.13,0.0,14.13,7.61,0.0,2.17,1.09,0.0,2.17,0.0,7.61,2.17,5.43,3.26,0.0,3.26,1.09,0.0,0.0,0.0,7.61,2.17,0.0,0.0,1.09,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.26,2.17,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.61,1.09,3.26,2.17,1.09,0.0,2.17,0.0,5.43,3.26,1.09,0.0,0.0,0.0,0.0,0.0,9.78,4.35,4.35,0.0,0.0,0.0,1.09,0.0,4.695652173913044,3.652173913043478,7.456521739130435,0.8913043478260869,0.13043478260869565,0.043478260869565216,0.07608695652173914,0.17391304347826086,0.03260869565217391,0.2391304347826087,0.10869565217391304,0.14130434782608695,0.043478260869565216,0.05434782608695652
15,2,375,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It is deeply concerning when individuals engage in hunting endangered species for sport, as it not only harms the animals but also perpetuates a culture of disregard for the well-being of our planet's most vulnerable inhabitants. If we fail to take action to protect these species, the consequences will only continue to compound, leading to a future where their survival is even more uncertain. It is crucial that we take a strong stance against such practices and work towards creating a more sustainable and ethical relationship between humans and the natural world.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,92,77.67,71.47,23.45,35.66,30.67,33.7,85.87,66.3,55.43,9.78,4.35,0.0,3.26,0.0,0.0,1.09,5.43,17.39,8.7,0.0,15.22,4.35,6.52,8.7,1.09,9.78,10.87,3.26,13.04,4.35,5.43,4.35,6.52,0.0,6.52,0.0,1.09,0.0,2.17,0.0,4.35,0.0,3.26,2.17,1.09,1.09,1.09,0.0,0.0,0.0,0.0,0.0,9.78,1.09,0.0,0.0,0.0,1.09,0.0,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,1.09,0.0,2.17,0.0,0.0,1.09,1.09,0.0,1.09,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.17,0.0,0.0,0.0,0.0,2.17,1.09,4.35,7.61,1.09,1.09,5.43,0.0,0.0,0.0,3.26,0.0,4.35,2.17,0.0,0.0,0.0,0.0,0.0,8.7,3.26,3.26,0.0,0.0,1.09,1.09,0.0,4.673913043478261,3.5760869565217392,7.380434782608695,0.8695652173913043,0.05434782608695652,0.07608695652173914,0.05434782608695652,0.11956521739130435,0.010869565217391304,0.20652173913043478,0.15217391304347827,0.043478260869565216,0.021739130434782608,0.05434782608695652
16,3,19,2,55,6,6,70000,5.0,4.5,4.5,5.0,5.0,4.0,2.429,2.857,4.0,"Smuggling activities are tragically resulting in numerous fatalities worldwide. It's heartbreaking to learn about the devastating consequences of these illegal operations, which are often fueled by people's desperate attempts to escape conflict and persecution.

The article you've shared sheds light on the alarming number of deaths caused by smugglers who disregard human life and exploit vulnerable individuals for their own gain. It's crucial for governments and international organizations to take concerted efforts to combat these criminal activities and protect those seeking refuge.

It's important to recognize that smuggling is a complex issue that requires a multifaceted approach, involving stricter regulations, enhanced border control, and addressing the root causes of migration. It's equally essential to ensure that the rights and dignity of all individuals are respected, regardless of their immigration status.

I strongly encourage everyone to read the article and educate themselves on this pressing issue. By raising awareness and promoting constructive dialogue, we can work together towards finding solutions that uphold human rights and prevent further tragedies.",0.1018663960280084,-0.183219158,-0.579330159,0.2848773398912829,y,y,n,y,1,167,74.72,71.24,18.47,3.15,20.88,44.31,87.43,56.29,40.72,12.57,4.19,0.6,0.6,0.6,0.0,1.8,8.38,11.38,4.79,0.0,13.17,5.99,1.8,5.39,0.0,10.78,9.58,2.99,12.57,2.99,2.4,7.19,11.38,1.2,10.18,4.19,2.99,0.6,0.6,0.0,1.8,0.0,10.78,4.19,6.59,2.99,0.0,2.99,0.6,0.0,1.8,0.0,19.16,11.98,2.4,0.0,0.6,2.4,0.6,6.59,0.0,0.0,0.0,0.0,2.99,2.99,0.0,0.0,3.59,0.0,0.0,3.59,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4,0.0,1.2,0.0,0.0,0.0,0.6,2.99,1.2,1.8,10.78,3.59,2.99,3.59,0.6,0.0,0.0,0.6,1.8,5.39,0.0,0.0,0.0,0.0,0.0,0.0,11.98,4.79,3.59,0.0,0.0,3.59,0.0,0.0,5.317365269461078,4.431137724550898,8.604790419161677,1.1437125748502994,0.1437125748502994,0.10778443113772455,0.09580838323353294,0.19760479041916168,0.07784431137724551,0.2934131736526946,0.23952095808383234,0.15568862275449102,0.05389221556886228,0.12574850299401197
17,4,313,2,58,1,5,28000,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"The complex issue of immigration has become increasingly challenging globally, with Germany being a prime example. Historically, Germany has been a welcoming nation for immigrants seeking refuge from conflict-stricken countries. However, the current influx of refugees has put a strain on the country's resources, making it difficult for them to provide adequate support. The biggest hurdle for refugees is demonstrating their need for asylum. This is particularly problematic for Nigerians and Pakistanis, as the lack of an official ""war"" in their home countries makes it arduous to substantiate their claims of violence, should they be forced to return. Compounding this issue is an overburdened system, which reduces the likelihood of granting asylum. To address this, Germany is actively negotiating with Afghanistan and other countries to facilitate the repatriation of those who have fled.",1.0837410513505896,-1.621555164,1.8098024321866453,1.3920134781970934,y,n,y,y,1,133,91.45,62.36,2.75,6.97,19.0,36.09,76.69,61.65,48.87,9.77,4.51,0.0,0.0,0.0,0.0,3.76,5.26,15.04,9.02,0.0,16.54,9.02,2.26,3.01,0.0,15.04,6.77,1.5,4.51,0.75,0.75,3.01,11.28,0.0,11.28,0.75,2.26,2.26,0.75,0.0,2.26,0.0,4.51,1.5,3.01,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.77,3.76,0.75,0.75,0.0,0.0,0.75,6.02,0.0,0.0,0.0,0.0,3.76,3.76,0.75,0.0,3.01,0.0,0.75,1.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.75,0.75,1.5,5.26,0.75,2.26,3.01,0.0,0.0,0.0,1.5,2.26,7.52,0.0,0.0,0.0,0.0,0.0,0.0,14.29,5.26,6.02,0.0,0.0,0.75,2.26,0.0,5.105263157894737,3.9849624060150375,8.0,1.0902255639097744,0.10526315789473684,0.06766917293233082,0.09022556390977443,0.17293233082706766,0.03759398496240601,0.21052631578947367,0.15037593984962405,0.11278195488721804,0.015037593984962405,0.12030075187969924
18,5,3,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The heartbreaking cries of girls who watched their mothers die on Thunder River Rapids ride:

Two young girls, aged 10 and 13, were miraculously thrown to safety from the doomed Thunder River Rapids ride at Dreamworld on Australia's Gold Coast, watching in horror as the four adults in their raft were killed. A malfunction with the ride's conveyor belt is suspected to have caused the six-person raft to flip, crushing and drowning two men, aged 38 and 35, and two women, aged 42 and 32, around 2:20 pm on Tuesday. Those killed include Canberra woman Kate Goodchild, 32, her brother Luke Dorsett, 35, his partner Roozi Araghi, 38, and another woman. The New Zealand Herald has named Cindy Low, 42, from Kawerau, as the fourth victim. I was deeply saddened by this event.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,134,90.51,88.66,8.2,1.0,26.8,19.4,75.37,49.25,38.81,6.72,4.48,0.75,0.0,0.0,1.49,1.49,2.24,15.67,5.97,13.43,12.69,4.48,0.75,5.97,0.0,11.19,3.73,5.97,3.73,1.49,0.0,2.24,2.24,0.0,2.24,0.75,0.75,0.0,0.0,0.0,0.75,0.0,6.72,1.49,5.22,2.99,0.0,2.99,0.75,0.0,2.24,0.0,14.18,2.99,0.75,0.0,1.49,0.0,0.75,11.19,1.49,0.0,5.22,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.49,6.72,1.49,2.24,2.99,1.49,0.0,0.0,4.48,7.46,2.24,0.0,0.0,0.0,0.0,0.0,0.0,20.15,3.73,12.69,0.0,0.0,1.49,2.24,0.0,4.090225563909774,3.556390977443609,6.398496240601504,1.2481203007518795,0.07518796992481203,0.07518796992481203,0.05263157894736842,0.13533834586466165,0.06766917293233082,0.15789473684210525,0.14285714285714285,0.09774436090225563,0.06766917293233082,0.045112781954887216
19,5,9,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am deeply concerned about the devastating 7.8 magnitude earthquake that struck central New Zealand early on Monday, resulting in the loss of at least two precious lives, significant damage to infrastructure and buildings, and triggering hundreds of strong aftershocks. This is a tragic event, and I hope that measures can be taken to prevent such disasters from occurring in the future.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,62,91.57,23.05,17.19,70.91,31.0,29.03,80.65,67.74,48.39,8.06,3.23,3.23,0.0,0.0,0.0,0.0,4.84,17.74,6.45,4.84,16.13,6.45,1.61,4.84,0.0,11.29,14.52,6.45,1.61,0.0,0.0,1.61,8.06,0.0,8.06,0.0,3.23,3.23,1.61,0.0,0.0,0.0,11.29,6.45,3.23,4.84,1.61,1.61,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,0.0,0.0,0.0,0.0,3.23,0.0,0.0,6.45,0.0,0.0,6.45,0.0,0.0,0.0,6.45,3.23,6.45,3.23,0.0,0.0,0.0,0.0,0.0,11.29,4.84,6.45,0.0,0.0,0.0,0.0,0.0,4.387096774193548,3.983870967741936,7.370967741935484,1.0,0.16129032258064516,0.08064516129032258,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.20967741935483872,0.11290322580645161,0.11290322580645161,0.0967741935483871
20,5,45,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"It's devastating to hear that fighter jets from a U.S.-backed Saudi-led coalition struck a security complex in the western Yemeni city of Hodeidah late Saturday night, resulting in the tragic loss of at least 43 lives and injuring many more, according to Yemeni officials and local news reports. This is a heart-wrenching reminder of the ongoing conflict in Yemen and its dire consequences for innocent civilians. It's crucial for all parties involved to work towards a peaceful resolution and ensure the safety and well-being of the Yemeni people.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,89,98.51,53.48,33.23,3.64,29.67,31.46,87.64,59.55,43.82,5.62,0.0,0.0,0.0,0.0,0.0,0.0,5.62,17.98,10.11,1.12,16.85,3.37,0.0,5.62,0.0,7.87,13.48,4.49,4.49,2.25,1.12,1.12,5.62,1.12,4.49,1.12,2.25,0.0,0.0,0.0,0.0,1.12,11.24,4.49,6.74,2.25,1.12,1.12,0.0,0.0,1.12,0.0,10.11,7.87,2.25,0.0,2.25,1.12,1.12,2.25,0.0,0.0,0.0,0.0,3.37,3.37,0.0,0.0,3.37,1.12,0.0,2.25,0.0,0.0,3.37,2.25,0.0,1.12,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,3.37,12.36,1.12,0.0,10.11,0.0,1.12,0.0,4.49,2.25,5.62,0.0,0.0,0.0,0.0,0.0,0.0,14.61,5.62,2.25,0.0,0.0,2.25,4.49,0.0,4.602272727272728,3.511363636363636,7.272727272727272,0.8409090909090909,0.06818181818181818,0.06818181818181818,0.03409090909090909,0.07954545454545454,0.056818181818181816,0.14772727272727273,0.14772727272727273,0.07954545454545454,0.045454545454545456,0.10227272727272728
21,5,49,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am delighted to share my thoughts regarding Polar bears, the iconic symbol of climate change, which are among the species most impacted by the seasonal and annual changes in Arctic sea ice. These magnificent creatures rely heavily on this surface for crucial activities such as hunting, traveling, and breeding. The researchers suggest that the National Climate Assessment should incorporate the timing of spring ice retreat and fall ice advance as indicators of climate change in future reports. The study's findings are currently utilized by the International Union for Conservation of Nature's polar bear specialist group, which conducts assessments of polar bears and issues the species' conservation status. I find this information truly encouraging.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,114,92.7,25.84,70.28,61.63,22.8,35.96,69.3,48.25,41.23,7.89,2.63,2.63,0.0,0.0,0.0,0.0,5.26,14.04,7.89,0.0,14.04,3.51,2.63,5.26,0.0,6.14,5.26,1.75,2.63,2.63,0.0,0.0,12.28,0.0,12.28,3.51,4.39,0.88,0.0,0.88,1.75,0.0,2.63,2.63,0.0,0.88,0.88,0.0,0.0,0.0,0.0,0.0,5.26,3.51,0.88,0.88,0.0,0.0,0.88,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,8.77,0.88,1.75,5.26,0.0,0.0,0.88,7.02,0.0,3.51,0.88,0.0,0.0,0.0,0.0,0.0,11.4,4.39,4.39,0.0,0.0,2.63,0.0,0.0,4.912280701754386,4.087719298245614,8.087719298245615,0.912280701754386,0.07894736842105263,0.08771929824561403,0.05263157894736842,0.11403508771929824,0.07017543859649122,0.14912280701754385,0.23684210526315788,0.03508771929824561,0.06140350877192982,0.15789473684210525
22,5,57,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"According to Knight, the problems faced by animals in captivity are far from being resolved. Knight's experience in rescuing and rehabilitating wild animals that have been held captive for extended periods of time, often in poor and traumatic conditions, has shown that this can result in a wide range of physical and psychological issues. This situation is disheartening, as it means that some animals will continue to suffer.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,68,75.75,57.59,36.2,1.0,22.67,30.88,83.82,63.24,48.53,8.82,0.0,0.0,0.0,0.0,0.0,0.0,8.82,11.76,2.94,0.0,17.65,11.76,1.47,5.88,0.0,17.65,8.82,2.94,7.35,0.0,0.0,7.35,10.29,0.0,10.29,2.94,1.47,1.47,1.47,0.0,0.0,0.0,8.82,1.47,7.35,4.41,0.0,4.41,0.0,0.0,1.47,0.0,4.41,1.47,1.47,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,2.94,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,10.29,0.0,0.0,10.29,0.0,0.0,0.0,4.41,4.41,7.35,1.47,0.0,0.0,0.0,0.0,0.0,11.76,4.41,5.88,0.0,0.0,1.47,0.0,0.0,4.941176470588236,3.632352941176471,7.588235294117647,0.9852941176470588,0.07352941176470588,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.014705882352941176,0.16176470588235295,0.14705882352941177,0.1323529411764706,0.058823529411764705,0.07352941176470588
23,5,67,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"It is truly devastating to learn about the tragic incident involving the shipwrecks off the coast of Libya, which has resulted in the loss of at least 239 precious lives. This year has already seen an unprecedented number of fatalities in the Mediterranean Sea, and this latest disaster only serves to underscore the urgent need for more effective measures to ensure the safety and well-being of migrants attempting to cross the sea.

According to survivor accounts, two overcrowded boats capsized just off the Libyan coast on Wednesday, as reported by Carlotta Sami, spokeswoman for the U.N. High Commissioner for Refugees. This heart-wrenching tragedy is a stark reminder of the perils faced by migrants and refugees, who are often forced to resort to dangerous and unreliable means to seek a better life.

It is our collective responsibility to address the root causes of migration and to work towards finding solutions that prioritize the safety and dignity of all individuals involved. We must also recognize the tireless efforts of organizations and individuals who are working to provide vital assistance and support to those affected by these tragedies.

In the face of such a senseless loss of life, it is crucial that we come together as a global community to demand change and to work towards a future where such tragedies are preventable. We must strive to create a world where every individual has access to safe and legal pathways for migration, and where the value of human life is always respected and protected.

Our thoughts and condolences go out to the families and loved ones of the victims, and we stand in solidarity with all those who are working towards a safer and more compassionate world for all.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,287,94.49,87.8,15.57,52.53,28.7,26.83,86.41,63.41,52.61,7.67,3.48,0.0,2.09,0.35,0.0,0.0,4.18,16.03,9.06,0.7,18.47,4.88,3.83,6.62,0.0,10.1,6.62,3.48,10.1,4.53,3.48,2.09,8.71,1.74,6.97,2.44,2.09,1.05,0.35,0.35,0.35,0.35,8.71,5.23,3.14,2.44,0.7,1.39,0.0,0.0,1.39,0.0,11.85,3.48,1.74,0.0,0.0,0.35,0.35,7.32,1.05,0.0,0.35,0.0,1.74,1.05,0.7,0.0,3.14,0.0,0.0,3.14,0.35,0.0,2.09,0.7,0.0,0.35,0.0,0.0,0.0,0.0,0.7,2.09,0.35,0.0,0.35,0.0,0.0,0.0,3.48,1.05,4.88,8.36,0.7,1.05,6.97,0.35,0.0,0.0,2.79,1.05,5.23,0.35,0.35,0.35,0.0,0.0,0.0,7.67,3.83,3.14,0.0,0.0,0.0,0.7,0.0,4.4125874125874125,3.685314685314685,7.146853146853147,0.951048951048951,0.07692307692307693,0.07692307692307693,0.04195804195804196,0.1048951048951049,0.05944055944055944,0.1888111888111888,0.1993006993006993,0.08391608391608392,0.038461538461538464,0.12237762237762238
