id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
10,2,169,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I have mixed feelings about this article. On the one hand, I believe that parents in this situation should face some form of consequences. However, I do not necessarily think that jail time is always the best solution. Instead, I propose that parents be required to participate in community service or educational classes to help them avoid similar situations in the future. While it may be difficult to admit, the parents are ultimately responsible for their child's well-being, and their negligence in this case is undeniable.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,86,33.73,33.48,87.35,20.23,17.2,31.4,95.35,66.28,56.98,16.28,8.14,4.65,0.0,0.0,0.0,3.49,8.14,16.28,4.65,0.0,12.79,10.47,6.98,4.65,1.16,12.79,6.98,1.16,8.14,5.81,2.33,0.0,25.58,3.49,22.09,5.81,2.33,1.16,2.33,2.33,5.81,0.0,4.65,2.33,2.33,1.16,1.16,0.0,0.0,0.0,0.0,0,13.95,3.49,1.16,0.0,0.0,0.0,0.0,10.47,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,4.65,0.0,0.0,3.49,1.16,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,3.49,6.98,1.16,0.0,4.65,0.0,0.0,1.16,4.65,0.0,3.49,3.49,0.0,0.0,0.0,0.0,0,13.95,5.81,5.81,0.0,0.0,1.16,1.16,0,4.627906976744186,3.627906976744186,7.406976744186046,0.8488372093023255,0.09302325581395349,0.11627906976744186,0.03488372093023256,0.11627906976744186,0.046511627906976744,0.20930232558139536,0.1744186046511628,0.12790697674418605,0.03488372093023256,0.06976744186046512
12,2,233,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I am at a loss for words to express my feelings about this situation. It is one of the most heinous acts I can imagine. Taking advantage of someone who has just experienced a traumatic event is beyond despicable. These individuals come to you for help and place their trust in you, only to have that trust shattered in the most devastating way.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,63,66.04,82.74,45.24,1.48,15.75,20.63,88.89,66.67,63.49,19.05,11.11,4.76,0.0,3.17,0.0,1.59,7.94,19.05,6.35,1.59,19.05,9.52,6.35,1.59,0.0,12.7,4.76,4.76,6.35,4.76,1.59,1.59,7.94,0.0,7.94,3.17,0.0,1.59,1.59,0.0,0.0,0.0,6.35,1.59,4.76,1.59,0.0,1.59,0.0,0.0,0.0,0,17.46,7.94,1.59,0.0,0.0,1.59,1.59,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.59,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,1.59,1.59,0.0,4.76,11.11,0.0,1.59,9.52,0.0,0.0,1.59,0.0,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0,7.94,6.35,1.59,0.0,0.0,0.0,0.0,0,3.984126984126984,3.142857142857143,6.222222222222222,0.9047619047619048,0.1746031746031746,0.015873015873015872,0.047619047619047616,0.1111111111111111,0.015873015873015872,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.06349206349206349,0.12698412698412698
14,2,289,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"I found this article to be an insightful portrayal of the experience of battling cancer. Having witnessed several individuals navigate similar circumstances, I've observed that many tend to succumb to despair upon receiving a diagnosis. If more people were to confront the challenge head-on, there would be a significant reduction in the sense of helplessness associated with it.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,58,95.02,15.13,43.66,1.0,19.33,37.93,84.48,60.34,53.45,8.62,3.45,3.45,0.0,0.0,0.0,0.0,5.17,18.97,10.34,0.0,17.24,10.34,1.72,1.72,0.0,13.79,6.9,5.17,5.17,0.0,1.72,3.45,12.07,0.0,12.07,6.9,0.0,1.72,1.72,0.0,3.45,0.0,8.62,1.72,6.9,3.45,0.0,3.45,0.0,0.0,1.72,0,5.17,3.45,0.0,0.0,3.45,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.72,8.62,1.72,0.0,5.17,1.72,0.0,1.72,0.0,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0,12.07,5.17,3.45,0.0,0.0,1.72,1.72,0,4.862068965517241,3.7413793103448274,7.827586206896552,0.7758620689655172,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.15517241379310345,0.08620689655172414,0.06896551724137931,0.1206896551724138
15,2,375,1,30,1,2,30000,6.5,6.0,4.0,4.0,5.5,4.0,1.571,4.0,3.857,"It truly bothers me when people engage in the killing of animals solely for sport, particularly when those animals are endangered. If measures are not taken to safeguard endangered species, this situation is likely to worsen in the future. This situation is escalating to a point where some form of punishment or action needs to be implemented.",0.1018663960280084,-1.262914952,1.0138895328231994,0.1265568721135522,y,n,y,n,1,57,57.59,5.8,45.82,1.0,19.0,26.32,77.19,59.65,54.39,8.77,1.75,1.75,0.0,0.0,0.0,0.0,7.02,12.28,5.26,0.0,15.79,8.77,8.77,7.02,1.75,12.28,1.75,1.75,3.51,0.0,0.0,3.51,14.04,0.0,14.04,0.0,0.0,1.75,5.26,1.75,5.26,0.0,5.26,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0,5.26,5.26,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,7.02,0.0,1.75,5.26,0.0,0.0,0.0,5.26,1.75,8.77,1.75,0.0,0.0,0.0,0.0,0,8.77,5.26,3.51,0.0,0.0,0.0,0.0,0,5.017543859649122,3.3859649122807016,7.473684210526316,0.9298245614035088,0.08771929824561403,0.05263157894736842,0.05263157894736842,0.22807017543859648,0.03508771929824561,0.2807017543859649,0.12280701754385964,0.12280701754385964,0.017543859649122806,0.08771929824561403
17,4,313,2,58,1,5,28000,6.0,6.0,6.0,6.0,6.0,4.714,1.286,4.571,5.0,"Immigration across the globe has become a delicate and complex issue. Germany, known for its welcoming attitude towards immigrants seeking refuge from war-torn nations, is facing challenges in accommodating the influx of refugees. The primary obstacle for refugees lies in proving their asylum case, particularly for those from countries like Nigeria and Pakistan. The absence of a declared war in these countries makes it difficult for them to substantiate claims of violence upon their return. This, coupled with an overburdened asylum system, diminishes their chances of obtaining asylum. Consequently, Germany is actively negotiating with countries like Afghanistan to facilitate the repatriation of refugees.",1.0837410513505896,-1.621555164,1.8098024321866453,1.3920134781970934,y,n,y,y,1,103,99.0,78.0,12.02,10.58,17.17,40.78,73.79,53.4,44.66,8.74,3.88,0.0,0.0,0.0,0.0,3.88,4.85,14.56,7.77,0.0,22.33,2.91,0.97,1.94,0.0,6.8,3.88,0.97,4.85,0.97,0.97,2.91,7.77,0.0,7.77,2.91,1.94,0.0,0.97,0.97,0.0,0.0,4.85,1.94,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0,11.65,4.85,0.0,0.97,0.0,0.0,1.94,6.8,0.0,0.0,0.0,0.0,5.83,5.83,0.97,0.0,0.97,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.97,0.0,0.0,0.0,0.97,0.0,1.94,8.74,0.97,0.97,7.77,0.0,0.0,0.0,0.0,0.97,3.88,0.0,0.0,0.0,0.0,0.0,0,12.62,5.83,5.83,0.0,0.0,0.0,0.97,0,5.252427184466019,4.067961165048544,8.242718446601941,1.077669902912621,0.06796116504854369,0.06796116504854369,0.038834951456310676,0.1650485436893204,0.019417475728155338,0.21359223300970873,0.0970873786407767,0.1262135922330097,0.02912621359223301,0.06796116504854369
18,5,3,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"Two young girls, aged 10 and 13, miraculously survived the tragic Thunder River Rapids ride accident at Dreamworld on Australia's Gold Coast. They were thrown to safety from the doomed raft and witnessed the horrifying deaths of the four adults who were with them.

A malfunction with the ride's conveyor belt is suspected to have caused the six-person raft to flip, resulting in the deaths of two men, aged 38 and 35, and two women, aged 42 and 32. The incident occurred at approximately 2:20 pm on Tuesday.

Among the victims were Canberra woman Kate Goodchild, 32, her brother Luke Dorsett, 35, his partner Roozi Araghi, 38, and another woman. The New Zealand Herald has identified the fourth victim as Cindy Low, 42, from Kawerau.

The tragic event has left me deeply saddened and devastated.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,136,95.01,85.94,7.78,3.78,19.43,21.32,75.0,48.53,41.18,5.15,4.41,0.74,0.0,0.0,1.47,1.47,0.74,16.18,9.56,13.24,11.76,5.15,0.0,5.88,0.0,8.09,4.41,6.62,2.94,1.47,0.0,1.47,4.41,0.0,4.41,1.47,1.47,0.0,0.74,0.0,0.74,0.0,5.15,1.47,3.68,2.94,0.0,2.94,0.74,0.0,2.21,0,11.03,0.74,0.74,0.0,0.0,0.0,0.0,10.29,0.74,0.0,3.68,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,1.47,4.41,0.0,1.47,2.94,0.0,0.0,0.0,4.41,5.15,2.21,0.0,0.0,0.0,0.0,0.0,0,18.38,5.15,10.29,0.0,0.0,1.47,1.47,0,3.9185185185185194,3.733333333333333,6.503703703703704,1.148148148148148,0.07407407407407407,0.06666666666666667,0.05185185185185185,0.1111111111111111,0.05185185185185185,0.14814814814814814,0.15555555555555556,0.07407407407407407,0.06666666666666667,0.044444444444444446
19,5,9,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am deeply concerned about the powerful 7.8 magnitude earthquake that struck central New Zealand early on Monday, resulting in the tragic loss of at least two lives, causing significant damage to roads and buildings, and triggering hundreds of strong aftershocks. This is a truly devastating event, and I sincerely hope that measures can be taken to prevent such tragedies from occurring in the future.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,65,87.26,23.73,21.89,43.1,32.5,29.23,84.62,67.69,49.23,7.69,3.08,3.08,0.0,0.0,0.0,0.0,4.62,16.92,6.15,4.62,15.38,6.15,4.62,4.62,0.0,10.77,13.85,6.15,3.08,0.0,0.0,3.08,10.77,0.0,10.77,0.0,4.62,3.08,1.54,1.54,0.0,0.0,12.31,6.15,4.62,6.15,1.54,3.08,0.0,0.0,3.08,0,1.54,1.54,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,0.0,0.0,0.0,0.0,3.08,0.0,0.0,7.69,0.0,0.0,7.69,0.0,0.0,0.0,6.15,3.08,6.15,3.08,0.0,0.0,0.0,0.0,0,10.77,4.62,6.15,0.0,0.0,0.0,0.0,0,4.3538461538461535,4.015384615384615,7.230769230769231,1.1384615384615384,0.2153846153846154,0.09230769230769231,0.09230769230769231,0.2,0.07692307692307693,0.2,0.2153846153846154,0.15384615384615385,0.07692307692307693,0.12307692307692308
20,5,45,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I express my deep concern and sorrow regarding the airstrike conducted by fighter jets from a U.S.-backed Saudi-led coalition on a security complex in the western Yemeni city of Hodeidah late Saturday night. This tragic incident resulted in the loss of at least 43 lives and left many more injured, as reported by Yemeni officials and local news sources. Such actions are deeply saddening and unacceptable.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,67,97.31,31.7,78.08,1.0,22.33,32.84,82.09,55.22,40.3,4.48,2.99,2.99,0.0,0.0,0.0,0.0,1.49,16.42,7.46,1.49,14.93,1.49,0.0,7.46,0.0,5.97,13.43,4.48,2.99,1.49,0.0,1.49,4.48,0.0,4.48,1.49,2.99,0.0,0.0,0.0,0.0,0.0,10.45,0.0,10.45,4.48,0.0,4.48,0.0,0.0,4.48,0,8.96,7.46,1.49,1.49,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0,2.99,2.99,0.0,0.0,1.49,0.0,0.0,1.49,0.0,0.0,2.99,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,1.49,13.43,0.0,0.0,13.43,0.0,0.0,0.0,4.48,1.49,2.99,0.0,0.0,0.0,0.0,0.0,0,11.94,7.46,1.49,0.0,0.0,0.0,2.99,0,4.196969696969697,3.803030303030303,7.03030303030303,0.9696969696969696,0.09090909090909091,0.015151515151515152,0.045454545454545456,0.09090909090909091,0.0,0.22727272727272727,0.07575757575757576,0.09090909090909091,0.015151515151515152,0.015151515151515152
21,5,49,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am writing to express my thoughts on polar bears, the poster-child for climate change. Polar bears are among the animals most affected by the seasonal and year-to-year changes in Arctic sea ice because they rely on this surface for essential activities such as hunting, traveling, and breeding. Researchers recommend that the National Climate Assessment incorporate the timing of spring ice retreat and fall ice advance as measures of climate change in future reports. The study's results are currently used by the International Union for Conservation of Nature's polar bear specialist group, which completes assessments of polar bears and issues the species' conservation status. I am very pleased with this information.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,111,94.47,34.92,62.13,47.58,22.2,36.04,67.57,52.25,42.34,7.21,3.6,2.7,0.0,0.0,0.0,0.9,3.6,12.61,7.21,0.0,16.22,3.6,1.8,6.31,0.0,9.01,4.5,1.8,0.9,0.9,0.0,0.0,9.01,0.0,9.01,1.8,6.31,0.0,0.0,0.0,0.9,0.0,1.8,1.8,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0,4.5,1.8,0.0,0.0,0.0,0.0,0.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.8,6.31,0.0,1.8,5.41,0.0,0.0,0.0,7.21,1.8,5.41,0.9,0.0,0.0,0.0,0.0,0,13.51,4.5,3.6,0.0,0.0,2.7,2.7,0,4.90990990990991,4.081081081081081,8.08108108108108,0.90990990990991,0.08108108108108109,0.08108108108108109,0.036036036036036036,0.11711711711711711,0.05405405405405406,0.11711711711711711,0.24324324324324326,0.04504504504504504,0.04504504504504504,0.13513513513513514
22,5,57,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The statement ""But the animals' problems may not be over. Our experience rescuing and rehabilitating wild animals that have spent years in captivity—often in appalling and traumatic conditions—has taught us that this can lead to a wide range of physical and psychological problems,"" said Knight, saddens me because this situation is far from being resolved, and some animals will continue to suffer.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,64,38.79,49.35,43.27,1.0,32.0,31.25,87.5,71.88,53.13,10.94,4.69,1.56,3.13,0.0,0.0,0.0,6.25,14.06,4.69,0.0,10.94,12.5,1.56,9.38,1.56,21.88,7.81,4.69,6.25,3.13,1.56,3.13,17.19,0.0,17.19,1.56,3.13,1.56,3.13,0.0,3.13,0.0,7.81,1.56,6.25,6.25,0.0,6.25,0.0,0.0,1.56,0,7.81,3.13,1.56,0.0,0.0,0.0,1.56,4.69,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,3.13,0.0,0.0,1.56,1.56,0.0,4.69,3.13,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,7.81,0.0,0.0,7.81,0.0,0.0,0.0,4.69,6.25,4.69,3.13,0.0,0.0,0.0,0.0,0,12.5,3.13,4.69,0.0,0.0,1.56,3.13,0,4.854838709677419,3.774193548387097,7.645161290322581,0.9838709677419356,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.11290322580645161,0.0,0.1774193548387097,0.12903225806451613,0.11290322580645161,0.03225806451612903,0.06451612903225806
23,5,67,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"The tragic incident off the coast of Libya, where an estimated 239 migrants lost their lives in two separate shipwrecks, as reported by the United Nations refugee agency on Thursday, adds to the grim record of this year as the deadliest on the Mediterranean Sea. According to survivor accounts, two overcrowded boats broke apart just off the Libyan coast on Wednesday, as stated by Carlotta Sami, spokeswoman for the U.N. High Commissioner for Refugees. This devastating event is unacceptable and demands immediate attention and action to prevent further loss of life.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,92,99.0,65.68,23.45,1.0,23.0,29.35,80.43,55.43,42.39,4.35,2.17,0.0,0.0,1.09,0.0,1.09,2.17,15.22,9.78,3.26,20.65,1.09,2.17,5.43,0.0,5.43,9.78,4.35,2.17,0.0,0.0,2.17,3.26,0.0,3.26,0.0,0.0,0.0,1.09,0.0,2.17,0.0,6.52,0.0,6.52,2.17,0.0,2.17,0.0,0.0,2.17,0,8.7,3.26,0.0,0.0,0.0,1.09,2.17,5.43,0.0,0.0,1.09,0.0,6.52,5.43,1.09,0.0,3.26,0.0,0.0,3.26,1.09,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,3.26,9.78,1.09,1.09,7.61,0.0,0.0,0.0,3.26,3.26,3.26,0.0,1.09,1.09,0.0,0.0,0,11.96,5.43,6.52,0.0,0.0,0.0,0.0,0,4.56043956043956,4.043956043956044,7.34065934065934,1.2637362637362637,0.0989010989010989,0.06593406593406594,0.054945054945054944,0.08791208791208792,0.02197802197802198,0.18681318681318682,0.17582417582417584,0.13186813186813187,0.03296703296703297,0.12087912087912088
24,5,73,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"Billy Bob Thornton opens up about his three-year marriage to Angelina Jolie, who is currently in the midst of a divorce from Brad Pitt. The 61-year-old actor married Jolie, who is 20 years his junior, in 2000 after they met on the set of the 1999 movie, ""Pushing Tin."" They separated in June 2002 and divorced the following year. ""I never felt good enough for her,"" Thornton tells the November issue of GQ magazine. This is truly disheartening to hear from someone I respect so much.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,86,87.84,90.72,36.92,56.53,17.2,20.93,81.4,60.47,50.0,12.79,10.47,2.33,0.0,0.0,3.49,2.33,2.33,15.12,8.14,5.81,17.44,3.49,5.81,3.49,1.16,11.63,3.49,3.49,3.49,2.33,0.0,1.16,5.81,1.16,4.65,1.16,0.0,0.0,1.16,1.16,1.16,0.0,4.65,3.49,1.16,2.33,1.16,1.16,0.0,0.0,1.16,0,18.6,4.65,1.16,0.0,0.0,0.0,1.16,15.12,4.65,0.0,1.16,2.33,0.0,0.0,0.0,0.0,3.49,2.33,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,2.33,10.47,0.0,1.16,6.98,0.0,1.16,1.16,6.98,3.49,6.98,0.0,0.0,0.0,0.0,0.0,0,19.77,5.81,5.81,0.0,0.0,0.0,8.14,0,4.197674418604652,3.046511627906977,6.523255813953488,0.7209302325581395,0.12790697674418605,0.06976744186046512,0.13953488372093023,0.10465116279069768,0.05813953488372093,0.22093023255813954,0.06976744186046512,0.10465116279069768,0.05813953488372093,0.09302325581395349
25,5,99,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"Dakota Fanning's parents, Steven and Heather Fanning, have decided to end their marriage after nearly 27 years. TMZ has confirmed that Steven Fanning recently filed for divorce, citing irreconcilable differences. Since their children, Dakota and Elle, are both adults, child support is not a concern. Dakota is 22 years old, and Elle is 18. The issue of spousal support remains unclear. I have mixed feelings about this news.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,68,46.7,80.39,67.28,66.58,11.33,29.41,75.0,50.0,38.24,7.35,4.41,1.47,0.0,0.0,0.0,2.94,2.94,10.29,2.94,4.41,8.82,10.29,2.94,7.35,1.47,16.18,2.94,4.41,4.41,4.41,0.0,0.0,10.29,0.0,10.29,2.94,1.47,0.0,2.94,0.0,2.94,0.0,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.65,5.88,2.94,0.0,0.0,0.0,1.47,13.24,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.41,0.0,0.0,2.94,0.0,0.0,1.47,10.29,2.94,7.35,0.0,0.0,0.0,0.0,0.0,0,20.59,8.82,10.29,0.0,0.0,1.47,0.0,0,4.573529411764706,3.808823529411765,7.382352941176471,1.0,0.1323529411764706,0.07352941176470588,0.07352941176470588,0.11764705882352941,0.058823529411764705,0.16176470588235295,0.1323529411764706,0.08823529411764706,0.029411764705882353,0.07352941176470588
26,5,147,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"A smog outbreak that occurred last year in Southeast Asia may have resulted in over 100,000 premature deaths, as revealed by a new study released on Monday. This alarming finding has prompted calls for immediate action to address the issue of the ""killer haze."" Researchers from Harvard and Columbia universities in the United States estimated that more than 90,000 early deaths occurred in Indonesia, particularly in areas closest to the fires that emitted the haze. Additionally, several thousand more deaths were reported in neighboring Singapore and Malaysia. The thought of this haze causing the deaths of thousands of people fills me with profound sadness.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,104,98.55,40.06,64.67,10.65,20.8,32.69,79.81,54.81,46.15,5.77,0.96,0.96,0.0,0.0,0.0,0.0,4.81,18.27,8.65,3.85,19.23,3.85,1.92,3.85,0.0,6.73,5.77,6.73,1.92,0.96,0.0,0.96,9.62,0.0,8.65,2.88,2.88,0.0,1.92,0.0,0.96,0.0,4.81,1.92,2.88,1.92,0.0,1.92,0.96,0.0,0.96,0,2.88,0.96,0.0,0.0,0.96,0.0,0.0,1.92,0.0,0.0,0.0,0.0,1.92,1.92,0.0,0.0,4.81,0.0,0.96,3.85,0.0,0.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.96,0.0,2.88,12.5,0.96,0.96,9.62,0.96,0.0,0.0,4.81,1.92,0.96,0.96,0.0,0.0,0.0,0.0,0,11.54,4.81,4.81,0.0,0.0,0.0,1.92,0,4.865384615384615,4.269230769230769,7.8076923076923075,1.3269230769230769,0.125,0.11538461538461539,0.10576923076923077,0.17307692307692307,0.04807692307692308,0.25,0.2403846153846154,0.15384615384615385,0.09615384615384616,0.125
27,5,169,2,22,3,6,100000,4.5,5.5,3.5,6.0,6.0,3.714,2.857,2.571,3.429,"I am writing to express my profound sadness and concern regarding the tragic death of a 2-year-old boy who fell from the 11th floor of an apartment building early Wednesday morning. According to investigators, the window of the child's bedroom was open, allowing him to push open the screen and fall. Emergency personnel, including officers and paramedics, rushed to the Willoughby Hills Towers apartment complex on Chardon Road after a security guard reported the incident. This heartbreaking event has left me deeply saddened and reflective.",-0.291433536,0.3553703529129718,-0.977983555,-0.347297395,n,y,n,n,1,85,96.99,61.04,77.89,1.0,21.25,35.29,83.53,51.76,40.0,7.06,5.88,3.53,0.0,0.0,1.18,0.0,1.18,14.12,11.76,2.35,12.94,3.53,0.0,5.88,0.0,10.59,7.06,0.0,3.53,0.0,0.0,3.53,2.35,0.0,2.35,1.18,1.18,0.0,0.0,0.0,0.0,0.0,5.88,1.18,4.71,4.71,0.0,4.71,0.0,0.0,4.71,0,10.59,3.53,0.0,1.18,0.0,0.0,1.18,7.06,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,8.24,0.0,5.88,2.35,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,3.53,11.76,0.0,3.53,9.41,1.18,0.0,0.0,5.88,3.53,2.35,0.0,0.0,0.0,0.0,0.0,0,12.94,4.71,4.71,0.0,0.0,1.18,2.35,0,4.811764705882353,3.847058823529412,7.7176470588235295,0.9411764705882352,0.08235294117647059,0.10588235294117647,0.08235294117647059,0.08235294117647059,0.058823529411764705,0.21176470588235294,0.2235294117647059,0.12941176470588237,0.08235294117647059,0.09411764705882353
